REF_AREA,TIME_PERIOD,measure,OBS_VALUE,Population,OBS_VALUE_per_capita
Aggregate,1995,GDP,251194182529.6415,2970752170,84.55575159258119
Aggregate,1996,GDP,258422787912.66476,3009341289,85.87353945438947
Aggregate,1997,GDP,266386137619.93658,3047374377,87.41496930291233
Aggregate,1998,GDP,271299226240.1384,3084727068,87.949183269571
Aggregate,1999,GDP,277852366394.5557,3121553008,89.01093964525613
Aggregate,2000,GDP,287966757512.5468,3158758154,91.16454741806955
Aggregate,2001,GDP,289313695382.20734,3196104330,90.52072946010725
Aggregate,2002,GDP,293579566819.02795,3230359609,90.8813885615383
Aggregate,2003,GDP,300162504976.1562,3264736145,91.94081593266282
Aggregate,2004,GDP,312031046026.9033,3299208256,94.57755370835957
Aggregate,2005,GDP,321958734081.5537,3333773331,96.57487240891055
Aggregate,2006,GDP,331399780230.634,3368507960,98.38177144477758
Aggregate,2007,GDP,339391064207.2038,3402967316,99.73385950886511
Aggregate,2008,GDP,336441217422.50073,3437530024,97.87295385743538
Aggregate,2009,GDP,326941232101.9704,3472905029,94.14056225894291
Aggregate,2010,GDP,337193365618.36194,3507757571,96.12789903329438
Aggregate,2011,GDP,341467251004.972,3542900619,96.38070262929156
Aggregate,2012,GDP,347837066446.2638,3578064643,97.21374574010562
Aggregate,2013,GDP,355630025940.90326,3613442713,98.41861465285204
Aggregate,2014,GDP,363672154193.22095,3647085119,99.71583945179124
Aggregate,2015,GDP,375930256116.0346,3679887868,102.15807372422756
Aggregate,2016,GDP,384075697904.1194,3712373130,103.45826899790092
Aggregate,2017,GDP,393739454598.13916,3743326996,105.18436006762877
Aggregate,2018,GDP,402719419415.2117,3770913981,106.79623599062194
Aggregate,2019,GDP,409228446920.3859,3796192741,107.7997021859818
Aggregate,1970,consumption,90648424659.12277,1944852288,46.60941358808365
Aggregate,1971,consumption,94855616913.8106,1987199317,47.73331799298852
Aggregate,1972,consumption,101154127457.3439,2028005440,49.87862727692875
Aggregate,1973,consumption,106287798669.6901,2068368015,51.38727629652023
Aggregate,1974,consumption,106945911228.911,2108094589,50.731078096283184
Aggregate,1975,consumption,110153966087.48886,2146599667,51.315560968774186
Aggregate,1976,consumption,114431625744.37524,2183329976,52.411512232347626
Aggregate,1977,consumption,117788413365.99475,2219371286,53.07287433563505
Aggregate,1978,consumption,122003462499.04774,2254970516,54.104238451624944
Aggregate,1979,consumption,124809630822.24774,2291783790,54.45960101770671
Aggregate,1980,consumption,124152211353.85477,2329941823,53.28554135055533
Aggregate,1981,consumption,125671126047.75685,2369412235,53.03894535167573
Aggregate,1982,consumption,127541546757.22725,2410491588,52.91101092912308
Aggregate,1983,consumption,132253654149.26808,2451623023,53.94534677987811
Aggregate,1984,consumption,137126383297.80537,2492375857,55.01834039704605
Aggregate,1985,consumption,143092359690.84692,2534638796,56.45473426693613
Aggregate,1986,consumption,148547055970.2044,2578577556,57.60813966000579
Aggregate,1987,consumption,153319790611.4869,2624059945,58.42846345931587
Aggregate,1988,consumption,158654245499.95224,2669761211,59.42638047412707
Aggregate,1989,consumption,164684480329.12546,2715784982,60.63973452266681
Aggregate,1990,consumption,169223347041.1903,2763353686,61.238395902242935
Aggregate,1991,consumption,170936822587.23978,2809216568,60.848574130736004
Aggregate,1992,consumption,175727459480.051,2851427204,61.6278961053396
Aggregate,1993,consumption,180609743046.56314,2892463703,62.44148988256574
Aggregate,1994,consumption,185730805929.3171,2931969903,63.346764146274765
Aggregate,1995,consumption,189353507379.1814,2970752170,63.739247350000724
Aggregate,1996,consumption,194036631326.98822,3009341289,64.47810756335528
Aggregate,1997,consumption,199699192919.78644,3047374377,65.53155871723943
Aggregate,1998,consumption,204605259643.5831,3084727068,66.32848065104186
Aggregate,1999,consumption,211881977323.38043,3121553008,67.87710373021493
Aggregate,2000,consumption,220406699088.00717,3158758154,69.77637677291048
Aggregate,2001,consumption,224316874461.33868,3196104330,70.18446561828559
Aggregate,2002,consumption,230373099793.2061,3230359609,71.31500132411607
Aggregate,2003,consumption,236631987905.67154,3264736145,72.48119829471595
Aggregate,2004,consumption,244671476936.16534,3299208256,74.16066460527351
Aggregate,2005,consumption,252011658547.1726,3333773331,75.59351927252327
Aggregate,2006,consumption,258424202597.56885,3368507960,76.71770578139552
Aggregate,2007,consumption,264969493906.23926,3402967316,77.86424884553291
Aggregate,2008,consumption,265846616457.19556,3437530024,77.33652203795138
Aggregate,2009,consumption,264107446700.12735,3472905029,76.04798993774251
Aggregate,2010,consumption,270632107711.27887,3507757571,77.15245487564479
Aggregate,2011,consumption,273691060145.45004,3542900619,77.25056093238669
Aggregate,2012,consumption,276955305429.55994,3578064643,77.40366177323978
Aggregate,2013,consumption,281586483309.15027,3613442713,77.92747960168097
Aggregate,2014,consumption,286513545621.0033,3647085119,78.55959931627889
Aggregate,2015,consumption,293672780000.7559,3679887868,79.80481757460875
Aggregate,2016,consumption,300066150381.8185,3712373130,80.8286613101896
Aggregate,2017,consumption,305852787792.29376,3743326996,81.70613684541006
Aggregate,2018,consumption,311705898907.4968,3770913981,82.6605699514886
Aggregate,2019,consumption,316721428724.5318,3796192741,83.43133511211036
