"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"AUS",2008,21249199,10077891746.8752,7300782612.03324,474.271606514448,343.579191480735,0.00544755859256618,-0.0158554713593455,-0.0164497829049104,-0.00436033935489011,0.0218973414974766,-0.0114951320044554,-0.0665620161780734,0.470097973059269,1.52229436745536,0.0564897339846588,0.974936781375015,0.35791714222544,2
"AUS",2009,21691653,10239289837.7014,7600426278.38108,472.038246126352,350.38483597267,-0.00472015488043898,0.0196144538163727,-0.0387655942952314,-0.0138168789536808,0.0340454394147924,0.0334313327700535,-0.036519192844011,0.676092553560693,1.5189701980174,0.315297398965123,1.09495054765979,0.5895034016336,3
"AUS",2010,22031750,10818690382.6448,7854059775.65629,491.049979354559,356.488239729313,0.0394859013288018,0.0172691693815752,0.0174826566979664,0.0116759381748324,0.0220032446308354,0.00559323120674282,-0.0403951336991029,0.645437965715167,1.58192288550674,0.322115135969042,1.05404104047482,0.559889289527688,4
"AUS",2011,22340024,11082281945.774,8040628211.05521,496.072965086071,359.92030317672,0.0101771093737959,0.00958137570364581,0.00324646893655434,-0.000383889334013787,0.00693064043724156,0.0099652650376596,-0.0746322743451905,0.553487025491949,1.48157105791405,0.290900194232944,0.832687766211461,0.543130427484066,5
"AUS",2012,22733465,11164712556.0492,8212415686.82361,491.113543670056,361.247864627043,-0.0100476720365386,0.00368170146485536,-0.000565006034046966,-0.00379664889297349,-0.00948266600249159,0.00747835035782884,-0.0480151747547798,0.564156038432312,1.47695871619181,0.316280368798579,0.79148801696945,0.577990072428746,6
"AUS",2013,23128129,11339642426.0125,8356916700.91969,490.296574617538,361.33129060806,-0.00166488856392366,0.000230911674612422,0.00759971559423978,0.00311379619553875,-0.00926460415816344,-0.00288288452092633,-0.0743277348218611,0.530031305956619,1.61306470558292,0.298471570741396,0.71269410265989,0.569640424395687,7
"AUS",2014,23475686,11232919223.3975,8464962040.80879,478.491628461784,360.584224921427,-0.0243717469713651,-0.00206967695592475,0.0143852167616156,0.008429829220435,-0.0387569637329808,-0.0104995061763598,-0.0826029583249737,0.584960874741419,1.61161069871601,0.348740912211767,0.739870497478349,0.628261192346991,8
"CAN",1998,30155173,10451025752.976,8038845431.91791,346.5748895878,266.582633497673,0.0181926829354619,0.0206918265769307,0.0108206954060837,0.0131351914371987,0.00737198752937829,0.00755663513973204,-0.00553128398826475,1.29885244133297,2.56361791678782,0.257003297101298,2.77449183161162,0.752726903534981,-8
"CAN",1999,30401286,11008732009.6853,8319064675.40304,362.114024047708,273.641867498731,0.0438602189426529,0.0261359335710436,0.0166506274038305,0.025915242567133,0.0272095915388224,0.000220691003910645,0.00430338859724522,1.29567839997714,2.57501467260983,0.075605632121448,2.735651204713,0.782207869982125,-7
"CAN",2000,30685730,11760845938.8887,8660743470.13881,383.267595031591,282.240098903914,0.0567742809748779,0.03093792471822,0.0241677640116311,0.026463216795058,0.0326065169632468,0.00447470792316196,-0.121157583391209,1.21762535226285,2.81975678946909,-0.0404025443556126,2.56553897263981,0.676595810616937,-6
"CAN",2001,31020855,11870183367.3086,8855508600.86531,382.651715025539,285.469520452138,-0.00160821154579871,0.0113771416673591,0.00027317453965825,0.0087341731775803,-0.00188138608545696,0.00264296848977885,-0.155130524286341,1.16185846622246,2.67445521458032,-0.0106251780103237,2.4127099127749,0.678594070850514,-5
"CAN",2002,31359199,12106520658.0077,9175514941.66752,386.059626650785,292.594046859026,0.008866615508488,0.0246508778055254,0.00528135427973808,0.0146303337104268,0.00358526122874991,0.0100205440950987,-0.0380080477074476,1.01620095199879,2.68035234856156,-0.0774629585696471,2.1556279390273,0.547085133848289,-4
"CAN",2003,31642461,12384101148.7746,9358849725.40576,391.376042109197,295.768705392598,0.0136770116065712,0.0107916054546022,0.0102226217434565,0.0154682746684554,0.00345438986311475,-0.00467666921385312,-0.115747537355959,1.08615034417617,2.62433041400138,-0.0807721822178766,2.22851715302636,0.604181186737216,-3
"CAN",2004,31938807,12943011648.205,9595358110.75356,405.244054613717,300.429446558651,0.0348206472679449,0.0156351914113495,0.025944096998308,0.0198530115722795,0.00887655026963685,-0.00421782016092997,-0.109540966245587,1.08467505116871,2.46497522476287,-0.110168686867852,2.24601994131103,0.564555601822496,-2
"CAN",2005,32242732,13476657046.0548,9889315586.06162,417.975035305779,306.714567055348,0.0309322169941915,0.0207046265150534,0.0187110647208515,0.0179845509188761,0.01222115227334,0.00272007559617737,-0.110069970244255,1.08831754011763,2.20636456168752,-0.0281872467969964,2.25357687662445,0.623728577673104,-1
"CAN",2006,32571193,13909321663.1178,10246484553.2524,427.043665951009,314.587327312586,0.0214645635882071,0.0253441418103968,0.022319775817591,0.0165281980853953,-0.000855212229383895,0.0088159437250015,-0.13756956344035,0.997474173201414,2.07567273497076,-0.000532966110156297,2.00258284604155,0.643649768604796,0
"CAN",2007,32888886,14355679705.3756,10620135229.2377,436.490299652459,322.909545468877,0.0218798818337476,0.0261105311072205,0.0186971924850292,0.0155929382153133,0.00318268934871835,0.0105175928919072,-0.101618864637604,1.03862685701731,1.93974643929243,0.126605005836698,1.89870541376992,0.72650321552509,1
"CAN",2008,33247298,14728872154.2775,10925983905.2858,443.009598983878,328.627725034551,0.0148252859312494,0.017553336232349,-0.0164497829049104,-0.00436033935489011,0.0312750688361598,0.0219136755872391,-0.130803062239771,0.843541474100347,1.93883824947603,0.195188740095781,1.50373325570845,0.61337961380923,2
"CAN",2009,33630069,13925350061.2114,11075877252.3868,414.074382696371,329.344470045149,-0.0675458119099375,0.002178649187492,-0.0387655942952314,-0.0138168789536808,-0.0287802176147061,0.0159955281411728,-0.0933323662417993,1.01640620855412,1.87059831624085,0.362270483674905,1.63156373045083,0.773420313977718,3
"CAN",2010,34005902,14506945700.1268,11384141319.9396,426.600820649509,334.769573821027,0.0298031036976516,0.0163382313802556,0.0174826566979664,0.0116759381748324,0.0123204469996852,0.00466229320542322,-0.0820789498541543,1.00028049931763,2.04322343498866,0.344533666602396,1.57797476770391,0.781035983784044,4
"CAN",2011,34339221,15010354847.523,11565270764.277,437.119841697138,336.79479113044,0.024358665059375,0.00603136066901477,0.00324646893655434,-0.000383889334013787,0.0211121961228207,0.00641525000302856,-0.096514168051321,0.938925881638464,1.98268204164107,0.392333156305518,1.37351980769074,0.821497795516361,5
"CAN",2012,34713395,15229130068.4356,11738358992.395,438.710476703175,338.150705005804,0.00363229434164136,0.0040178524256671,-0.000565006034046966,-0.00379664889297349,0.00419730037568833,0.00781450131864059,-0.0841508487481643,0.955283628756406,1.99140889894537,0.425122976640367,1.32541418035094,0.874374556244861,6
"CAN",2013,35080992,15707235812.8772,12041996408.3397,447.742065357706,343.262710710681,0.0203776305053687,0.0150044055283516,0.00759971559423978,0.00311379619553875,0.0127779149111289,0.0118906093328128,-0.124661988475636,1.00492459292747,2.190192124149,0.371684419173867,1.41780378400634,0.894129849856066,7
"CAN",2014,35434066,16164082665.4825,12294859736.4974,456.173521420954,346.978518821334,0.0186559469236922,0.0107667981787483,0.0143852167616156,0.008429829220435,0.00427073016207657,0.00233696895831326,-0.130634479995803,1.05636139996895,2.19528151180076,0.462463956667428,1.40708879052198,0.977890938810107,8
"CHE",1998,7110002,3945266911.12158,2689211906.60548,554.889704830122,378.229416335674,0.0223593043799912,0.016508381691513,0.0108206954060837,0.0131351914371987,0.0115386089739076,0.00337319025431437,-0.234702364964135,2.55572404453101,3.5974380442009,2.54577666993269,2.86507821634651,2.60705681145967,-8
"CHE",1999,7143991,3989139801.57528,2741316291.99206,558.390933243797,383.723368631351,0.0062899503275684,0.0144209657498022,0.0166506274038305,0.025915242567133,-0.0103606770762621,-0.0114942768173307,-0.259632498946911,2.48798482539297,3.49829447188487,2.44203049002408,2.84685650712197,2.52218412534713,-7
"CHE",2000,7184250,4129399915.96182,2796776838.39636,574.785108530719,389.292805567228,0.028936932361864,0.0144098752221611,0.0241677640116311,0.026463216795058,0.00476916835023289,-0.0120533415728969,-0.23662253053128,2.61545992757141,3.9082686506062,2.56514879966603,2.9419671308766,2.63695015280006,-6
"CHE",2001,7226647,4199415826.42502,2848601889.02077,581.101557392387,394.180300908675,0.0109292925032323,0.0124766471307884,0.00027317453965825,0.0087341731775803,0.010656117963574,0.00374247395320815,-0.383065246350206,2.55410135866956,3.67557679718096,2.48756204268755,2.92411963778281,2.56279934755211,-5
"CHE",2002,7284754,4169347435.21075,2837203126.69295,572.338809959918,389.471370851088,-0.0151943980245761,-0.0120180608413909,0.00528135427973808,0.0146303337104268,-0.0204757523043142,-0.0266483945518177,-0.256475647203516,2.55802309738429,3.64886192199888,2.54316352709086,2.83504259115514,2.57646840638242,-4
"CHE",2003,7339002,4179811977.92438,2870271235.78228,569.534110758436,391.098304072173,-0.00491246405954993,0.0041685851482578,0.0102226217434565,0.0154682746684554,-0.0151350858030064,-0.0112996895201976,-0.319147504184109,2.53248245833899,3.59209715788784,2.49837847273617,2.82169116276931,2.54805029847162,-3
"CHE",2004,7389626,4272144033.73125,2917181000.23954,578.127233195733,394.767069434846,0.0149752940145529,0.00933694787801365,0.025944096998308,0.0198530115722795,-0.0109688029837551,-0.0105160636942658,-0.335250811702166,2.49391917161638,3.45834891327345,2.43952038179559,2.81505887297202,2.49627350922525,-2
"CHE",2005,7437116,4388650541.23948,2960964340.14654,590.101128076997,398.133408184912,0.0204999546479137,0.00849125223537683,0.0187110647208515,0.0179845509188761,0.00178888992706216,-0.00949329868349924,-0.339302373418274,2.51629066617177,3.16973141801352,2.48416886471742,2.90231314724795,2.51997215211975,-1
"CHE",2006,7483935,4618334716.73933,3010940546.2027,617.099789982052,402.320510026169,0.0447368192642763,0.0104619140124322,0.022319775817591,0.0165281980853953,0.0224170434466853,-0.00606628407296306,-0.312144809228757,2.47938866689356,2.99955967019429,2.45537793891361,2.88395508516834,2.48454435564337,0
"CHE",2007,7551117,4885150513.07336,3094524195.502,646.944089605995,409.810124184541,0.047229130942009,0.0184448811083726,0.0186971924850292,0.0155929382153133,0.0285319384569798,0.00285194289305934,-0.327971823934317,2.58324277291487,2.86146824045154,2.64706811421006,2.81491858461754,2.63240017998562,1
"CHE",2008,7647676,4956319219.72475,3130122269.64254,648.081746627963,409.29064851107,0.00175696466092212,-0.00126840496416225,-0.0164497829049104,-0.00436033935489011,0.0182067475658325,0.00309193439072786,-0.31740346500344,2.49060969499276,2.82657368782185,2.50826740037343,2.77136036531625,2.50323555911553,2
"CHE",2009,7743832,4907087751.3105,3193139307.96195,633.676938150324,412.346149549984,-0.0224775773097337,0.00743762969610984,-0.0387655942952314,-0.0138168789536808,0.0162880169854978,0.0212545086497906,-0.370175449182444,2.39464028240381,2.59979463668874,2.4218999852738,2.67824561886865,2.38911946480937,3
"CHE",2010,7824910,5055147163.71331,3241003527.74347,646.03262704789,414.190518196819,0.0193107454836206,0.00446289143617395,0.0174826566979664,0.0116759381748324,0.0018280887856541,-0.00721304673865841,-0.324682745402473,2.39676097048224,2.7638493869899,2.35546982806047,2.77155517947012,2.33354314917179,4
"CHE",2011,7912396,5119908407.15518,3271600028.40809,647.074338437457,413.47779211355,0.00161117624870677,-0.00172225093207157,0.00324646893655434,-0.000383889334013787,-0.00163529268784757,-0.00133836159805778,-0.34699930301445,2.31123997039652,2.5852817664916,2.25595235326407,2.66920890179847,2.25011851094769,5
"CHE",2012,7996861,5224120989.41106,3338462963.33777,653.271451061992,417.471675866039,0.00953155628619218,0.00961289383247088,-0.000565006034046966,-0.00379664889297349,0.0100965623202391,0.0134095427254444,-0.415265513255009,2.32545829877553,2.60153431893573,2.2687566080754,2.66576230221314,2.26625717322837,6
"CHE",2013,8089346,5330037413.26915,3410591101.19778,658.895961832903,421.615183872439,0.00857290794339693,0.00987631170384518,0.00759971559423978,0.00311379619553875,0.000973192349157159,0.00676251550830642,-0.390865236665845,2.27495173221653,2.74840720113233,2.25847812774229,2.5691718959986,2.24878361847988,7
"CHE",2014,8188646,5433255891.15442,3446637690.07113,663.510901699062,420.904468219915,0.00697963497961318,-0.00168711986560588,0.0143852167616156,0.008429829220435,-0.00740558178200246,-0.0101169490860409,-0.380185835748231,2.18465772260278,2.61782987127775,2.1384345714203,2.483511725047,2.14233533455844,8
"CHL",1998,14974898,1663893168.96709,1246760632.33542,111.112153750035,83.25670280595,-0.0140387311787773,0.0191538304839733,0.0108206954060837,0.0131351914371987,-0.024859426584861,0.00601863904677469,0.0173316214766205,-0.0566857479765392,1.34379355411038,-0.435502571952036,0.798919680305608,-0.165419378527232,-8
"CHL",1999,15162353,1640888216.83297,1239312123.54356,108.22121189455,81.7361344603678,-0.0263626947661102,-0.018432453460413,0.0166506274038305,0.025915242567133,-0.0430133221699407,-0.044347696027546,-0.0033917370445139,0.373201331568612,1.78622350059434,-0.0333302177183799,1.07202610938613,0.315666338161845,-7
"CHL",2000,15343326,1734356348.98125,1295801101.94194,113.036531256733,84.4537293896997,0.0435336613385759,0.0327076168541787,0.0241677640116311,0.026463216795058,0.0193658973269448,0.00624440005912064,0.0153781899446902,0.251751718335145,1.83023009748373,-0.197893361140243,1.0885155416275,0.097497261809737,-6
"CHL",2001,15520049,1801289218.66624,1339419398.76013,116.062083223206,86.3025238361125,0.0264141962131985,0.021655039377344,0.00027317453965825,0.0087341731775803,0.0261410216735403,0.0129208661997637,0.00496605304598885,0.330215899006521,1.84463853219196,-0.195683989069636,1.16026276850006,0.163794767360022,-5
"CHL",2002,15691701,1874421378.58834,1384466812.72974,119.453039449856,88.2292373994212,0.0287980706836439,0.0220795552953454,0.00528135427973808,0.0146303337104268,0.0235167164039058,0.00744922158491867,-0.0153389348958426,0.284544586057659,2.11420359170222,-0.377966383949624,1.04797490855427,0.108676802380413,-4
"CHL",2003,15856977,1991405779.10535,1437244051.98786,125.585461787915,90.6379603115939,0.0500631784168091,0.0269347154131641,0.0102226217434565,0.0154682746684554,0.0398405566733526,0.0114664407447087,-0.0472785735336986,0.617589246487192,2.52132985276078,-0.101780689767668,1.18347112940267,0.535822156165548,-3
"CHL",2004,16022133,2249815654.17247,1558551554.48854,140.419234703174,97.2749105558253,0.111645984280197,0.07066798608746,0.025944096998308,0.0198530115722795,0.0857018872818891,0.0508149745151805,-0.0510470860402654,0.562828421919469,2.33338934025045,-0.122764297690634,1.10853701503328,0.484179453257811,-2
"CHL",2005,16183489,2475128187.50865,1694069047.59418,152.941568255686,104.678851859088,0.0854234601033497,0.0733560101277186,0.0187110647208515,0.0179845509188761,0.0667123953824982,0.0553714592088426,-0.083549769423132,0.564796267128522,2.09789581882414,-0.171298937285636,1.13804464599686,0.500995546688185,-1
"CHL",2006,16347890,2852292070.17889,1819590240.80197,174.474630681934,111.304287024318,0.13172340653994,0.0613706657785702,0.022319775817591,0.0165281980853953,0.109403630722349,0.0448424676931749,-0.0866847436022801,0.459044801683097,1.85827705818417,-0.111537627018776,0.842908419957936,0.471680598660011,0
"CHL",2007,16517933,3019269211.83564,1943482403.91156,182.787350683384,117.658934923126,0.0465441108894895,0.0555222819592354,0.0186971924850292,0.0155929382153133,0.0278469184044603,0.0399293437439221,-0.100191955251951,0.624363534347167,1.91884375790028,0.0859354491101103,0.784240120448773,0.697256241814322,1
"CHL",2008,16697754,2891408319.37054,2008214989.25527,173.161511384737,120.268569608539,-0.0540987082600255,0.0219372648449436,-0.0164497829049104,-0.00436033935489011,-0.0376489253551151,0.0262976041998337,-0.056769842915278,0.572290675419554,1.81819016402519,0.163831748741309,0.938319821471369,0.542443807516572,2
"CHL",2009,16881078,2950955309.45015,2051939498.84136,174.80846362123,121.552634188489,0.00946613014376041,0.01062005009004,-0.0387655942952314,-0.0138168789536808,0.0482317244389918,0.0244369290437207,-0.0871244261518241,0.684884193493568,2.11535290729255,-0.047545927542147,0.854950163134055,0.73546878570039,3
"CHL",2010,17063927,3353007412.11774,2318075649.77711,196.496821166531,135.846552190308,0.116955372973865,0.111178583843673,0.0174826566979664,0.0116759381748324,0.0994727162758986,0.0995026456688404,-0.0672200851542983,0.679761042143363,2.30295600363618,-0.0516810332958644,0.755118596589896,0.770276063561805,4
"CHL",2011,17254159,3558913705.94192,2507460608.29464,206.264107450379,145.324997196017,0.0485111687261464,0.067446638276544,0.00324646893655434,-0.000383889334013787,0.045264699789592,0.0678305276105577,-0.0649412991645316,0.622499048103037,1.99564689361447,-0.0127339119034968,0.846762586029297,0.643917951823954,5
"CHL",2012,17443491,3695675132.06753,2648823870.33248,211.865568197761,151.85170619416,0.0267945386280344,0.0439318331855718,-0.000565006034046966,-0.00379664889297349,0.0273595446620813,0.0477284820785453,-0.0350743648983943,0.641186150057405,1.94137750308111,-0.0470659939785081,0.892345888571445,0.64071790191159,6
"CHL",2013,17611902,3835621097.47445,2818084594.8259,217.785739295759,160.010235965763,0.0275597709477644,0.0523333604951279,0.00759971559423978,0.00311379619553875,0.0199600553535246,0.0492195642995892,-0.0990066189929882,0.589590307161495,2.02276014847344,-0.141889068343087,0.842209564156455,0.589328242943863,7
"CHL",2014,17787617,3946668928.78871,2939034180.09289,221.877327850533,165.229225482699,0.0186129196845091,0.0320959671682202,0.0143852167616156,0.008429829220435,0.00422770292289343,0.0236661379477852,-0.126054113303675,0.689648177136462,2.05464757688858,-0.0159444780801667,0.899447654932198,0.70258550766703,8
"COL",2005,41671878,3868684697.62432,3165526831.1549,92.8368214560504,75.9631430854856,0.0563887443093378,0.037823597795164,0.0187110647208515,0.0179845509188761,0.0376776795884863,0.0198390468762879,0.111026136731335,-0.681414141731994,-1.64448991358069,-0.603336708653865,-0.0346420789963284,-0.776905774813324,-1
"COL",2006,42170126,4188481054.44513,3402940544.94946,99.3234180624722,80.6955270882867,0.0675380306658964,0.0604348840705375,0.022319775817591,0.0165281980853953,0.0452182548483053,0.0439066859851422,0.102543239514612,-0.754130960895865,-1.57090928296603,-0.610205700644909,-0.264126220822007,-0.782204872406529,0
"COL",2007,42658630,4456208144.25392,3599650616.4489,104.462054788302,84.382705596708,0.0504425186979534,0.0446793232888592,0.0186971924850292,0.0155929382153133,0.0317453262129241,0.0290863850735459,0.131808261840106,-0.916402450276037,-1.66902740176785,-0.733868769139281,-0.577026276251146,-0.90746628552488,1
"COL",2008,43134017,4631797431.39206,3669659056.03824,107.381546017197,85.075754851171,0.0275644491278175,0.0081796225073214,-0.0164497829049104,-0.00436033935489011,0.0440142320327279,0.0125399618622115,0.147263707522422,-0.858252692231794,-1.27188826687485,-0.79180213619153,-0.48299823087623,-0.893030946724474,2
"COL",2009,43608630,4678366029.44406,3757642731.38937,107.280738455761,86.1674107026377,-0.00093922012517389,0.0127499469692518,-0.0387655942952314,-0.0138168789536808,0.0378263741700575,0.0265668259229326,0.139782582147117,-0.821413138573711,-1.00499291899156,-0.725165233830473,-0.52376915481606,-0.834564457085567,3
"COL",2010,44086292,4961913979.29302,3954355238.02115,112.550041162297,89.6958001825409,0.047948810684515,0.0401319071712143,0.0174826566979664,0.0116759381748324,0.0304661539865485,0.0284559689963819,0.142626307109429,-0.874524357267032,-0.791653122208461,-0.860877498395216,-0.483325465118282,-0.948421023230342,4
"COL",2011,44553416,5459156295.71979,4253874049.69706,122.53058880423,95.4780672641815,0.0849627702609101,0.0624726116939582,0.00324646893655434,-0.000383889334013787,0.0817163013243558,0.062856501027972,0.146626805984674,-0.735648871401729,-0.710239587191488,-0.786315544017249,-0.315916232083946,-0.841560047530916,5
"COL",2012,45001571,5697351168.56419,4507066054.05243,126.603383881069,100.15352695248,0.032698534933143,0.0478077192363564,-0.000565006034046966,-0.00379664889297349,0.03326354096719,0.0516043681293299,0.189426875492765,-0.86868358727843,-0.945416484165969,-0.813212712149809,-0.558544744709204,-0.907027680058143,6
"COL",2013,45434942,5983434186.58332,4764681910.18946,131.692347853846,104.868229174574,0.0394092659337923,0.0460003236018371,0.00759971559423978,0.00311379619553875,0.0318095503395526,0.0428865274062984,0.144277982133578,-0.75777308722997,-0.365853220063512,-0.774653852589639,-0.432787657350682,-0.804269607944015,7
"COL",2014,45866010,6212331209.0404,4983199969.96259,135.445206789089,108.646903664884,0.0280986763915863,0.0353986062506992,0.0143852167616156,0.008429829220435,0.0137134596299706,0.0269687770302642,0.115776530296776,-0.664098417517828,-0.245669194328967,-0.694916263633127,-0.376518459504674,-0.698973184805061,8
"CZE",1998,10294943,2454721237.619,1707696824.95536,238.439517112334,165.877249146048,-0.0109012002847972,-0.037200241589221,0.0108206954060837,0.0131351914371987,-0.0217218956908809,-0.0503354330264196,0.0681818578436523,0.174670807897998,-1.04040631795139,0.54048838308878,-1.12696486936754,0.376903485963223,-8
"CZE",1999,10282784,2512427347.00665,1777050270.61528,244.333377712364,172.818010240736,0.0244179136977039,0.0409910250256722,0.0166506274038305,0.025915242567133,0.00776728629387335,0.0150757824585392,-0.0315764541628102,0.136169461001699,0.0614850746830089,0.491101931606572,-1.34262360178585,0.337599062947378,-7
"CZE",2000,10272503,2562429450.24716,1794185402.00904,249.44548083823,174.65902925597,0.0207067827878893,0.0105965921941831,0.0241677640116311,0.026463216795058,-0.00346098122374183,-0.015866624600875,-0.107790034120388,0.163792096502677,0.713890557653636,0.48832087697697,-1.39731104900022,0.37212257006283,-6
"CZE",2001,10224192,2644032238.47996,1831974823.14505,258.605495522772,179.180401066905,0.0360633395272068,0.0255574564501337,0.00027317453965825,0.0087341731775803,0.0357901649875485,0.0168232832725534,-0.130729149226483,0.165287916683673,0.255500650007142,0.506190321183499,-1.12544953568077,0.375100906738705,-5
"CZE",2002,10200774,2707682575.2692,1918072562.79253,265.438933875919,188.032061370297,0.0260810928263773,0.0482193619801885,0.00528135427973808,0.0146303337104268,0.0207997385466392,0.0335890282697617,-0.155008785732814,-0.0890336595925716,0.638279604933312,0.185920105430442,-1.23063845750691,0.123056611765568,-4
"CZE",2003,10201651,2833202804.53331,2038847177.09468,277.720028310448,199.854629127646,0.0452287038307464,0.0609777604060602,0.0102226217434565,0.0154682746684554,0.03500608208729,0.0455094857376048,0.00209459686689029,-0.164552026087084,-0.195512906939067,0.168931943461758,-1.02634389726119,0.0324554247405882,-3
"CZE",2004,10206923,3004846068.55589,2089892916.85919,294.392939826811,204.752491701876,0.0583018911767361,0.0242116442437021,0.025944096998308,0.0198530115722795,0.0323577941784281,0.00435863267142267,-0.019185081652012,-0.0410455742378311,0.0671406929167562,0.196727094901821,-0.267380430882093,0.0837793030349139,-2
"CZE",2005,10234092,3141824519.25048,2148629430.4265,306.995922965172,209.948223098493,0.0419190622546539,0.0250590515002678,0.0187110647208515,0.0179845509188761,0.0232079975338024,0.0070745005813917,-0.0545835647187833,-0.0280606870830445,0.193106067569969,0.170103715646188,-0.111862018210635,0.0878889981424613,-1
"CZE",2006,10266646,3289446610.25065,2210421145.26514,320.401288819216,215.301194300957,0.0427397704627248,0.0251770078593649,0.022319775817591,0.0165281980853953,0.0204199946451338,0.00864880977396965,-0.0948759489017584,-0.0707059327573637,0.266643922745738,0.103551247469079,-0.0991809783821527,0.055594327069467,0
"CZE",2007,10322689,3493876028.19609,2287386273.52841,338.465687399483,221.588219264226,0.054848482877432,0.0287828397920267,0.0186971924850292,0.0155929382153133,0.0361512903924028,0.0131899015767134,-0.0514226876653656,-0.0244732830956129,0.22839806028575,0.116386480531205,0.0259508395404264,0.0805651164886267,1
"CZE",2008,10429692,3439110865.73577,2298597123.31782,329.742322758503,220.389741453325,-0.0261112112750936,-0.00542326022952455,-0.0164497829049104,-0.00436033935489011,-0.00966142837018324,-0.00106292087463444,-0.0627989266931899,-0.0617134780656641,0.218988573553754,0.0441238934812049,0.0621030946178425,0.0165547263622408,2
"DNK",1998,5301304,2244414743.42608,1668145662.17406,423.370314818029,314.667044593946,0.0137288130742359,0.0232466740504638,0.0108206954060837,0.0131351914371987,0.00290811766815224,0.0101114826132651,-0.1626529922873,1.19234457156625,2.27619282869522,1.07709837034463,1.7933568484766,1.1722655799349,-8
"DNK",1999,5319111,2292742577.41054,1677431784.96156,431.038678721039,315.359424716191,0.0179505830824311,0.00219794067300239,0.0166506274038305,0.025915242567133,0.00129995567860064,-0.0237173018941306,-0.236993780694619,1.20015052584075,2.36683576660604,0.926987826884158,1.94796571799406,1.12573569039795,-7
