REF_AREA,TIME_PERIOD,measure,OBS_VALUE,Population,OBS_VALUE_per_capita
ITA,1996,GDP,20494542035.364677,56860279,360.43688838327154
ITA,1997,GDP,20991779020.463585,56890371,368.9865024867492
ITA,1998,GDP,21457211483.357796,56906744,377.05920204040837
ITA,1999,GDP,21777310645.0372,56916316,382.6198210902688
ITA,2000,GDP,22450272585.96274,56942108,394.2648660980858
ITA,2001,GDP,22962844068.724903,56976976,403.01970516520396
ITA,2002,GDP,23213510655.8553,57089823,406.6138137414667
ITA,2003,GDP,23340885239.97971,57399187,406.6413909308456
ITA,2004,GDP,23782962746.31164,57828178,411.26944629505084
ITA,2005,GDP,23987529128.79694,58166684,412.3929280341465
ITA,2006,GDP,24449091111.41843,58399863,418.64980250755775
ITA,2007,GDP,24961789287.64503,58756247,424.8363461275025
ITA,2008,GDP,24480901160.61336,59211183,413.45063415830356
ITA,2009,GDP,23411679387.995922,59555456,393.10721402243854
ITA,2010,GDP,23552475532.540672,59819402,393.726362101391
ITA,2011,GDP,23473577790.545254,60026844,391.05134013950914
ITA,2012,GDP,22444474844.886753,60191243,372.88604996721455
ITA,2013,GDP,22015918991.38858,60311616,365.0361315370588
ITA,2014,GDP,22160895103.841095,60320708,367.38453242029414
ITA,2015,GDP,22523437448.44353,60229599,373.95961159302306
ITA,2016,GDP,23108221239.749603,60115220,384.3988467437964
ITA,2017,GDP,23358960056.47865,60002254,389.30137618627873
ITA,2018,GDP,23536475591.697643,59877216,393.07899004017895
ITA,2019,GDP,23739862247.641342,59729077,397.4590507675406
ITA,1970,consumption,6419147862.925804,53821798,119.26669307713956
ITA,1971,consumption,6830810636.041014,54073525,126.32449310528607
ITA,1972,consumption,7155255933.190894,54381345,131.57556020710584
ITA,1973,consumption,7732869586.861694,54751405,141.2360027448007
ITA,1974,consumption,8076436928.778317,55110870,146.54889187520206
ITA,1975,consumption,8124351736.556609,55440999,146.5405004075884
ITA,1976,consumption,8581315672.801866,55718266,154.01261182108334
ITA,1977,consumption,8904250203.92192,55955407,159.13118465784586
ITA,1978,consumption,9265034107.251228,56155142,164.98995064870869
ITA,1979,consumption,9944868879.376669,56317750,176.58498216595424
ITA,1980,consumption,10467454547.628515,56433876,185.48175829050825
ITA,1981,consumption,10824050098.88353,56501674,191.5704320350496
ITA,1982,consumption,11002880565.067934,56543539,194.59129654173103
ITA,1983,consumption,11127581283.53177,56564076,196.72523747284
ITA,1984,consumption,11464820659.184877,56576719,202.64202063723204
ITA,1985,consumption,11801426009.947111,56593070,208.53129208129388
ITA,1986,consumption,12281892047.034128,56596157,217.00929352913712
ITA,1987,consumption,12909027509.471262,56601936,228.06688996417475
ITA,1988,consumption,13641267014.28417,56629290,240.88712774403794
ITA,1989,consumption,14152740071.223282,56671778,249.7317107506894
ITA,1990,consumption,14680558597.050604,56719239,258.82855369499237
ITA,1991,consumption,15164364128.256735,56758522,267.1733440884302
ITA,1992,consumption,15313116903.64286,56797078,269.6109983623253
ITA,1993,consumption,14954124562.593992,56831823,263.1294189277369
ITA,1994,consumption,15162815080.396553,56843400,266.74715235887635
ITA,1995,consumption,15268752475.22437,56844301,268.60656577032006
ITA,1996,consumption,15503350457.45783,56860279,272.656953678645
ITA,1997,consumption,16013606860.504652,56890371,281.4818497229461
ITA,1998,consumption,16466270328.373024,56906744,289.3553412293809
ITA,1999,consumption,16881345348.297117,56916316,296.599403030532
ITA,2000,consumption,17472763791.748344,56942108,306.8513689684327
ITA,2001,consumption,17781431010.537533,56976976,312.08098882849686
ITA,2002,consumption,17919432547.65408,57089823,313.8813821099792
ITA,2003,consumption,18197891392.05003,57399187,317.0409258941251
ITA,2004,consumption,18496179574.8407,57828178,319.84717856475953
ITA,2005,consumption,18847589939.644085,58166684,324.02723764765557
ITA,2006,consumption,19182035084.134815,58399863,328.4602753971326
ITA,2007,consumption,19399769918.796394,58756247,330.1737416754408
ITA,2008,consumption,19264010344.485687,59211183,325.3441219792161
ITA,2009,consumption,18936485365.14229,59555456,317.9639051901859
ITA,2010,consumption,19084061567.439945,59819402,319.0279563048782
ITA,2011,consumption,18935871955.631145,60026844,315.4567305859216
ITA,2012,consumption,18167526343.35101,60191243,301.83005762733643
ITA,2013,consumption,17760919376.843,60311616,294.48588107543
ITA,2014,consumption,17758199989.43528,60320708,294.3964117502613
ITA,2015,consumption,17988601487.337387,60229599,298.6671302151188
ITA,2016,consumption,18283869546.677845,60115220,304.1470953059449
ITA,2017,consumption,18484834050.30565,60002254,308.0689943798719
ITA,2018,consumption,18590780214.14957,59877216,310.4817066670162
ITA,2019,consumption,18619246451.047504,59729077,311.7283471674525
LUX,1970,GDP,101678334.86040662,339174,299.78222051338435
LUX,1971,GDP,98918641.70729612,342415,288.88524657884767
LUX,1972,GDP,106009798.30519758,346600,305.8563136329994
LUX,1973,GDP,121462457.00873755,350450,346.5899757704025
LUX,1974,GDP,135176373.05657333,355049,380.72596474450944
LUX,1975,GDP,113092370.33037329,358951,315.06353326881185
LUX,1976,GDP,118512577.95673785,360728,328.5372301477508
LUX,1977,GDP,114130889.14741929,361356,315.84058144162344
LUX,1978,GDP,121126738.64037757,362010,334.59500743177693
LUX,1979,GDP,126111650.07640053,362856,347.552886203895
LUX,1980,GDP,129111905.96131998,364152,354.5549824285463
LUX,1981,GDP,127342055.18295564,365219,348.67313908355163
LUX,1982,GDP,130495335.73646286,365525,357.0079631665765
LUX,1983,GDP,132107243.1530274,365621,361.322908566596
LUX,1984,GDP,137607295.50995824,365997,375.97929903785615
LUX,1985,GDP,140088531.18562457,366707,382.0176085693062
LUX,1986,GDP,153493669.1670667,368354,416.70151312885616
LUX,1987,GDP,159749257.07196176,370751,430.88017853481654
LUX,1988,GDP,175557947.38634005,373450,470.09759642881255
LUX,1989,GDP,193971327.7704659,377095,514.3831866518143
LUX,1990,GDP,202825645.41839978,381857,531.1560228525333
LUX,1991,GDP,217589815.98087582,386999,562.249039353786
LUX,1992,GDP,222783933.3879871,392171,568.0785509076069
LUX,1993,GDP,237486350.0668288,397481,597.4784959956042
LUX,1994,GDP,249811852.12904745,402921,620.0020652411948
LUX,1995,GDP,254544779.12771317,408625,622.9300192785884
LUX,1996,GDP,264734900.62756193,414228,639.1043112188503
LUX,1997,GDP,282530169.15893775,419440,673.5889976133362
LUX,1998,GDP,292458469.2419829,424699,688.6252834171563
LUX,1999,GDP,328077701.3725606,430475,762.1295112899951
LUX,2000,GDP,355798476.3235752,436303,815.4848266538969
LUX,2001,GDP,360043518.9851546,441522,815.4599747807689
LUX,2002,GDP,369436256.10899484,446166,828.0242244119786
LUX,2003,GDP,379618945.1443788,451626,840.5604308529154
LUX,2004,GDP,399135306.37087905,458098,871.2880352476524
LUX,2005,GDP,418343639.0512911,465152,899.3697523632944
LUX,2006,GDP,459879387.5928179,472641,972.9993538284192
LUX,2007,GDP,495082840.7737137,479992,1031.4397756081637
LUX,2008,GDP,508910760.21558964,488647,1041.4691182297029
LUX,2009,GDP,494893427.53011554,497783,994.1951162054862
LUX,2010,GDP,525426758.74469745,506953,1036.4407721123998
LUX,2011,GDP,531112891.10559887,518351,1024.6201726351428
LUX,2012,GDP,543047439.431309,530952,1022.7806646011485
LUX,2013,GDP,563256615.5143001,543358,1036.6215561642603
LUX,2014,GDP,590485676.4217194,556322,1061.4098964659306
LUX,2015,GDP,614373085.8394959,569605,1078.59496640566
LUX,2016,GDP,635964701.5076408,583459,1089.9903875124744
LUX,2017,GDP,646951306.5857323,596337,1084.8753416033758
LUX,2018,GDP,659392241.0718349,607950,1084.6159076763465
LUX,2019,GDP,672013848.3835043,620003,1083.8880592247203
LUX,1970,consumption,58352678.35767724,339174,172.04348905776163
LUX,1971,consumption,61959506.07917345,342415,180.9485743299022
LUX,1972,consumption,65231108.26274515,346600,188.20285130624683
LUX,1973,consumption,68921746.94604722,350450,196.66642016278274
LUX,1974,consumption,73545652.52650751,355049,207.14226072037243
LUX,1975,consumption,77786239.93915816,358951,216.70434109156446
LUX,1976,consumption,80002461.27248548,360728,221.78056949414926
LUX,1977,consumption,81529429.40186225,361356,225.62079888492858
LUX,1978,consumption,84424925.55375774,362010,233.2115840826434
LUX,1979,consumption,88234717.6561408,362856,243.16731060294111
LUX,1980,consumption,92379742.28937916,364152,253.68456658038173
LUX,1981,consumption,94579755.36928725,365219,258.9672371078374
LUX,1982,consumption,94878080.92138971,365525,259.5665985127959
LUX,1983,consumption,94309517.90155798,365621,257.9433837267498
LUX,1984,consumption,95748854.93985887,365997,261.61103763107036
LUX,1985,consumption,98985950.90954521,366707,269.9319917796639
LUX,1986,consumption,103158609.0335795,368354,280.0529084347652
LUX,1987,consumption,110032107.05795161,370751,296.7816865172356
LUX,1988,consumption,116901724.37052171,373450,313.0317964132326
LUX,1989,consumption,123256248.05410674,377095,326.8572854429434
LUX,1990,consumption,129256775.39282495,381857,338.4952361560085
LUX,1991,consumption,137524668.87668508,386999,355.36181973773853
LUX,1992,consumption,138462117.98260778,392171,353.06567283814405
LUX,1993,consumption,143152340.63078186,397481,360.14888920673405
LUX,1994,consumption,148666384.69150558,402921,368.9715470067472
LUX,1995,consumption,153079308.0062711,408625,374.62051515759214
LUX,1996,consumption,158887749.3230759,414228,383.57558958611173
LUX,1997,consumption,164736724.25072628,419440,392.7539677921187
LUX,1998,consumption,172112353.22332567,424699,405.25726037340723
LUX,1999,consumption,184908265.25060236,430475,429.5447244337124
LUX,2000,consumption,194135618.5448871,436303,444.95595617010906
LUX,2001,consumption,202171532.14196545,441522,457.8968480437338
LUX,2002,consumption,212565853.57065046,446166,476.42772773059903
LUX,2003,consumption,220073768.5803179,451626,487.292070386377
LUX,2004,consumption,225323208.24188247,458098,491.86682378417385
LUX,2005,consumption,229747788.5605017,465152,493.91981236348914
LUX,2006,consumption,236355193.43594158,472641,500.07340335675826
LUX,2007,consumption,241690945.8034017,479992,503.53119594368593
LUX,2008,consumption,247556167.13176987,488647,506.61554687078785
LUX,2009,consumption,254868307.4256456,497783,512.0068532385509
LUX,2010,consumption,263601188.41233972,506953,519.9716510452442
LUX,2011,consumption,268038916.5733674,518351,517.0992562440651
LUX,2012,consumption,274841479.12273717,530952,517.6390316313663
LUX,2013,consumption,279496222.4628307,543358,514.3868728588347
LUX,2014,consumption,287980346.49488145,556322,517.6504730981005
LUX,2015,consumption,297986873.3553397,569605,523.1465197028461
LUX,2016,consumption,307223282.0336496,583459,526.555048484383
LUX,2017,consumption,319653900.68632036,596337,536.0289579320424
LUX,2018,consumption,332558762.56408876,607950,547.0166338746423
LUX,2019,consumption,341701386.8915835,620003,551.1286024286713
NLD,1970,GDP,3374893945.507159,13038523,258.8402034116256
NLD,1971,GDP,3563574405.003943,13194497,270.080352817083
NLD,1972,GDP,3701787085.745937,13328595,277.7327307001178
NLD,1973,GDP,3943115633.394347,13439325,293.40131542278704
NLD,1974,GDP,4092037198.1333127,13545054,302.1056393081425
NLD,1975,GDP,4112751414.4580345,13666329,300.9404657577053
NLD,1976,GDP,4310564885.699951,13774037,312.94854846839394
NLD,1977,GDP,4393046204.012161,13856188,317.0457996104095
NLD,1978,GDP,4549722357.4187565,13941702,326.3390909817723
NLD,1979,GDP,4636117203.237188,14038270,330.2484710179522
NLD,1980,GDP,4685623015.811791,14149799,331.14413963136803
NLD,1981,GDP,4633712684.26043,14247217,325.2363380343284
NLD,1982,GDP,4520591874.463651,14312689,315.84504312667246
NLD,1983,GDP,4553456896.737842,14367066,316.9371461603811
NLD,1984,GDP,4647688320.357915,14424211,322.21438804229325
NLD,1985,GDP,4702675760.025361,14491629,324.5098090784246
NLD,1986,GDP,4839937234.452626,14572280,332.1331483098476
NLD,1987,GDP,4915702135.025834,14665037,335.19875435880823
NLD,1988,GDP,5088985088.462481,14760092,344.7800385297382
NLD,1989,GDP,5327903318.58971,14848906,358.80780163802706
NLD,1990,GDP,5502327836.4847555,14951510,368.0115143209452
NLD,1991,GDP,5634288624.576298,15069799,373.8794807134652
NLD,1992,GDP,5692213620.789598,15184163,374.878326898203
NLD,1993,GDP,5708358953.339119,15290368,373.33038376441425
NLD,1994,GDP,5835150189.257061,15382834,379.3286847701185
NLD,1995,GDP,6025323465.18012,15459004,389.7614273972709
NLD,1996,GDP,6183527940.366313,15530500,398.15382250193574
NLD,1997,GDP,6483016397.67432,15610650,415.29445587943616
NLD,1998,GDP,6791545224.189888,15707205,432.38406987047586
NLD,1999,GDP,7074190544.878519,15812085,447.3913810151235
NLD,2000,GDP,7438220729.727436,15925505,467.0634136705515
NLD,2001,GDP,7627068214.784562,16046182,475.3198122010932
NLD,2002,GDP,7689500956.707231,16148921,476.16190312078623
NLD,2003,GDP,7711656350.313058,16225303,475.28581440439405
NLD,2004,GDP,7862004047.598095,16281777,482.8713750101168
NLD,2005,GDP,8044907485.287135,16319871,492.951659071762
NLD,2006,GDP,8451016300.565345,16346096,517.0051797423278
NLD,2007,GDP,8816997029.180918,16381696,538.2224788679339
NLD,2008,GDP,8997115210.100885,16445590,547.0837598469186
NLD,2009,GDP,8602922129.413544,16530387,520.43077572313
NLD,2010,GDP,8667793034.117523,16615390,521.6725598446695
NLD,2011,GDP,8640625381.31124,16693074,517.617389182558
NLD,2012,GDP,8462062486.114679,16754963,505.0481153622768
NLD,2013,GDP,8347105898.05846,16804430,496.7205610698167
NLD,2014,GDP,8428628928.290402,16865008,499.77023006988213
NLD,2015,GDP,8632024573.506935,16939925,509.56687078053386
NLD,2016,GDP,8863221053.490559,17030314,520.4379116844563
NLD,2017,GDP,9114958501.990952,17131295,532.0647681328792
NLD,2018,GDP,9396900221.875347,17231622,545.328827540167
NLD,2019,GDP,9649955234.872627,17344876,556.3576951990102
NLD,1970,consumption,2371642653.3511825,13038523,181.89503928866654
NLD,1971,consumption,2491751619.6358657,13194497,188.8477915934094
NLD,1972,consumption,2580206900.9769278,13328595,193.58431259835922
NLD,1973,consumption,2730460162.516177,13439325,203.1694421048808
NLD,1974,consumption,2850219205.7507358,13545054,210.42508990741092
NLD,1975,consumption,2961406727.7761397,13666329,216.6936510730965
NLD,1976,consumption,3119249983.539741,13774037,226.45866157755646
NLD,1977,consumption,3237393364.69025,13856188,233.6424249360827
NLD,1978,consumption,3396735500.377274,13941702,243.63850987327618
NLD,1979,consumption,3502700333.058349,14038270,249.5108252696628
NLD,1980,consumption,3512440395.7015605,14149799,248.23252935971462
NLD,1981,consumption,3419005952.3063135,14247217,239.97710937555829
NLD,1982,consumption,3360564028.2464113,14312689,234.79613287526973
NLD,1983,consumption,3391721273.110894,14367066,236.07612529314574
NLD,1984,consumption,3349852344.994597,14424211,232.2381685205934
NLD,1985,consumption,3421261776.0034585,14491629,236.08538253383787
NLD,1986,consumption,3498495974.261048,14572280,240.07883284297637
NLD,1987,consumption,3617292868.1080656,14665037,246.66101204572928
NLD,1988,consumption,3668371155.542791,14760092,248.53308201214404
NLD,1989,consumption,3776957124.058994,14848906,254.35928573182386
NLD,1990,consumption,3882838988.649674,14951510,259.6954413734582
NLD,1991,consumption,4006828686.5430317,15069799,265.88468011703617
NLD,1992,consumption,4067115526.4055753,15184163,267.8524674956121
NLD,1993,consumption,4097851502.8873696,15290368,268.00215030059246
NLD,1994,consumption,4163927893.54664,15382834,270.6866558884169
NLD,1995,consumption,4284648498.921899,15459004,277.1620020877088
NLD,1996,consumption,4380061634.700657,15530500,282.02966000454956
NLD,1997,consumption,4551685721.438085,15610650,291.57566926669193
NLD,1998,consumption,4775199074.593634,15707205,304.0132903717519
NLD,1999,consumption,5006030835.856999,15812085,316.5952393917057
NLD,2000,consumption,5230726060.595539,15925505,328.4496196883891
NLD,2001,consumption,5348554608.319532,16046182,333.3225690896147
NLD,2002,consumption,5503723754.507966,16148921,340.8106185241705
NLD,2003,consumption,5582829966.923828,16225303,344.08170786849576
NLD,2004,consumption,5623762977.153941,16281777,345.40228484605467
NLD,2005,consumption,5687164116.007896,16319871,348.4809479197413
NLD,2006,consumption,5913081634.996309,16346096,361.74274487292314
NLD,2007,consumption,6096912211.679412,16381696,372.1783270596287
NLD,2008,consumption,6184148246.797021,16445590,376.03687352031886
NLD,2009,consumption,6136404275.21828,16530387,371.21963782325724
NLD,2010,consumption,6194860582.235581,16615390,372.8387105108927
NLD,2011,consumption,6177621776.499023,16693074,370.07095137174997
NLD,2012,consumption,6063861896.357216,16754963,361.91437106469385
NLD,2013,consumption,5972251575.25077,16804430,355.39745027059945
NLD,2014,consumption,6004954247.360352,16865008,356.0599702864269
NLD,2015,consumption,6057275629.708462,16939925,357.5739343420034
NLD,2016,consumption,6148423859.796764,17030314,361.0282147350169
NLD,2017,consumption,6295863379.191452,17131295,367.5065649848101
NLD,2018,consumption,6480645949.457173,17231622,376.09030359748914
NLD,2019,consumption,6588676506.602778,17344876,379.86299277105115
PRT,1970,GDP,1161758455.8981261,8680431,133.83649451255658
PRT,1971,GDP,1162112833.5361242,8643755,134.44536934886796
PRT,1972,GDP,1222837150.1194215,8630430.5,141.68900961770348
PRT,1973,GDP,1317575607.420806,8633100.5,152.6190512227682
PRT,1974,GDP,1266391909.317943,8754362.5,144.6583813861881
PRT,1975,GDP,1221408225.143119,9093471,134.3170528770718
PRT,1976,GDP,1253222705.0041456,9355812,133.95124923460898
PRT,1977,GDP,1276801145.5411172,9455672.5,135.03017850302209
PRT,1978,GDP,1326957846.7426672,9558247.5,138.82857152868945
PRT,1979,GDP,1373474619.7807095,9661264.5,142.16302842973707
PRT,1980,GDP,1498938037.3723505,9766275,153.48103932895094
PRT,1981,GDP,1504875074.292801,9851325,152.75864660772038
PRT,1982,GDP,1524518802.0862567,9911770.5,153.8089286960646
PRT,1983,GDP,1529274093.2130213,9957865,153.57449545791405
PRT,1984,GDP,1457174970.3911626,9996232,145.77242408851282
PRT,1985,GDP,1526590432.5989661,10023613,152.2994186426557
PRT,1986,GDP,1704723822.8495457,10032734,169.91617866571025
PRT,1987,GDP,1821149940.325993,10030031,181.56972200045973
PRT,1988,GDP,1976451113.1711245,10019610,197.2582878147078
PRT,1989,GDP,2063188442.1695087,10005000,206.2157363487765
PRT,1990,GDP,2135523645.7562716,9983218,213.91135060421115
PRT,1991,GDP,2193670878.6640697,9960235,220.24288369341383
PRT,1992,GDP,2255760369.703526,9952493.5,226.65278502352461
PRT,1993,GDP,2221932605.060443,9964674.5,222.98095186756404
PRT,1994,GDP,2282891992.7559805,9991525,228.48283848121088
PRT,1995,GDP,2362522298.5001903,10026176,235.63543054701915
PRT,1996,GDP,2429225522.728573,10063945,241.37905391261307
PRT,1997,GDP,2574503743.2031126,10108977,254.67500254507578
PRT,1998,GDP,2731227727.59108,10160196,268.8164409024275
PRT,1999,GDP,2866499171.8739576,10217828,280.5389924232388
PRT,2000,GDP,2992301982.1868634,10289898,290.79996538224805
PRT,2001,GDP,3031350194.170719,10362722,292.5245118194543
PRT,2002,GDP,3072099445.8231697,10419631,294.8376430819066
PRT,2003,GDP,3049650882.2461925,10458821,291.58648783129496
PRT,2004,GDP,3105239549.363981,10483861,296.1923617037636
PRT,2005,GDP,3161822109.7691565,10503330,301.0304455605181
PRT,2006,GDP,3215598607.908993,10522288,305.59880207698103
PRT,2007,GDP,3312684607.2067075,10542964,314.2080924497805
PRT,2008,GDP,3295699898.8104477,10558177,312.14668013336467
PRT,2009,GDP,3255063644.458296,10568247,308.0041225813795
PRT,2010,GDP,3291362438.082671,10573100,311.29587709211785
PRT,2011,GDP,3112827103.872756,10574536,294.3700890396284
PRT,2012,GDP,2895193799.0641475,10531420,274.9101070002096
PRT,2013,GDP,2923878183.17485,10473991,279.1560717566828
PRT,2014,GDP,2975170532.772827,10419607,285.5357723926466
PRT,2015,GDP,3066819882.826991,10381838,295.40240204354865
PRT,2016,GDP,3167047733.3874216,10356516,305.8024275139846
PRT,2017,GDP,3277307706.23496,10340124,316.9505226663587
PRT,2018,GDP,3402549152.764871,10334633,329.2375406814031
PRT,2019,GDP,3548103063.2061768,10354446,342.6646933313648
PRT,1970,consumption,899029133.297911,8680431,103.56964225600215
PRT,1971,consumption,922641332.8865656,8643755,106.74080106233524
PRT,1972,consumption,920035631.1356126,8630430.5,106.60367766539719
PRT,1973,consumption,993200494.5616515,8633100.5,115.04563100610858
PRT,1974,consumption,1066845661.4349926,8754362.5,121.86446031164377
PRT,1975,consumption,1092187471.2956245,9093471,120.10677455238209
PRT,1976,consumption,1080185337.9212534,9355812,115.4560756373956
PRT,1977,consumption,1066037184.996797,9455672.5,112.74049360283966
PRT,1978,consumption,1055346812.8720952,9558247.5,110.412166338243
PRT,1979,consumption,1084974178.122847,9661264.5,112.30146717573534
PRT,1980,consumption,1194734086.3469658,9766275,122.3326279822108
PRT,1981,consumption,1239243122.2762928,9851325,125.79456289141743
PRT,1982,consumption,1251460512.2758827,9911770.5,126.26003722300499
PRT,1983,consumption,1257076950.6765773,9957865,126.23960564604735
PRT,1984,consumption,1214348863.4961324,9996232,121.48066026240011
PRT,1985,consumption,1237561073.5631301,10023613,123.46457046607148
PRT,1986,consumption,1331887391.3177247,10032734,132.7541815937435
PRT,1987,consumption,1405767486.9545302,10030031,140.1558466723114
PRT,1988,consumption,1532694344.03723,10019610,152.96946129013304
PRT,1989,consumption,1598824249.909999,10005000,159.80252372913532
PRT,1990,consumption,1685708179.1054206,9983218,168.85418901053956
PRT,1991,consumption,1790503451.2740476,9960235,179.76518137112706
PRT,1992,consumption,1863532399.4514763,9952493.5,187.2427647856767
PRT,1993,consumption,1888618085.874314,9964674.5,189.53133751376566
PRT,1994,consumption,1919254669.70321,9991525,192.08826177217293
PRT,1995,consumption,1941559352.3822052,10026176,193.64903951239287
PRT,1996,consumption,2009079399.7182994,10063945,199.63139700368984
PRT,1997,consumption,2097507872.9702396,10108977,207.48962758251795
PRT,1998,consumption,2208221715.1495466,10160196,217.34046421442525
PRT,1999,consumption,2331110497.6677713,10217828,228.14148933293566
PRT,2000,consumption,2461680602.6673656,10289898,239.23275067132496
PRT,2001,consumption,2487520245.2055364,10362722,240.04506202188347
PRT,2002,consumption,2527023152.9160647,10419631,242.5252058269688
PRT,2003,consumption,2540049899.510525,10458821,242.86197263635407
PRT,2004,consumption,2609834808.5712104,10483861,248.93832611584705
PRT,2005,consumption,2700751156.700597,10503330,257.13284803015773
PRT,2006,consumption,2730254512.074023,10522288,259.4734635731338
PRT,2007,consumption,2797822600.6666927,10542964,265.3734377416723
PRT,2008,consumption,2833448049.954799,10558177,268.3652727127798
PRT,2009,consumption,2801395679.0685945,10568247,265.0766658906245
PRT,2010,consumption,2844876526.1911874,10573100,269.06739992917755
PRT,2011,consumption,2662188402.860346,10574536,251.75463045001177
PRT,2012,consumption,2453399804.0701814,10531420,232.96001907341852
PRT,2013,consumption,2462463162.771117,10473991,235.10266170470427
PRT,2014,consumption,2514200108.4255743,10419607,241.29509955851256
PRT,2015,consumption,2555315849.1282115,10381838,246.133280940062
PRT,2016,consumption,2621802657.0827265,10356516,253.154888872158
PRT,2017,consumption,2670224093.8955674,10340124,258.2390785541418
PRT,2018,consumption,2751158775.1441712,10334633,266.20768973065333
PRT,2019,consumption,2863193960.8298016,10354446,276.5183150146132
Aggregate,1970,GDP,52701505236.898575,272045897,193.72284536567952
Aggregate,1971,GDP,55391968516.683556,273629406,202.43426803581028
Aggregate,1972,GDP,58085742952.19928,275456047.5,210.87118427559403
Aggregate,1973,GDP,61899322565.05995,277146750.5,223.34493351766702
Aggregate,1974,GDP,63693534198.73599,278628636.5,228.59651110820403
Aggregate,1975,GDP,63330199358.126366,279934975,226.231821722621
Aggregate,1976,GDP,66886824654.30132,281076909,237.96627368739607
Aggregate,1977,GDP,68741771007.53648,282215617.5,243.5789047271152
Aggregate,1978,GDP,71451884374.63007,283355040.5,252.16380216335014
Aggregate,1979,GDP,74329962455.39209,284480681.5,261.2829878762509
Aggregate,1980,GDP,75298173163.3757,285641319,263.6109279532339
Aggregate,1981,GDP,74741736224.52037,286720007,260.67848214205844
Aggregate,1982,GDP,75161531104.26266,287473367.5,261.45563242223704
Aggregate,1983,GDP,76045424407.37671,287939437,264.10215008990485
Aggregate,1984,GDP,77563690286.15764,288296572,269.0413200131899
Aggregate,1985,GDP,79234794865.27336,288710982,274.4433007583804
Aggregate,1986,GDP,82985547097.84401,289266040,286.883130483772
Aggregate,1987,GDP,85455246413.96259,289938040,294.7362354176175
Aggregate,1988,GDP,89851560616.31487,290810546,308.96940242433595
Aggregate,1989,GDP,93579097752.53146,292019534,320.4549246097059
Aggregate,1990,GDP,97407999210.78568,293372773,332.02808227464817
Aggregate,1991,GDP,99962356669.89066,296175501,337.51055145472907
Aggregate,1992,GDP,101271680666.05069,297691483.5,340.1900500322868
Aggregate,1993,GDP,100152506649.13794,299048917.5,334.90342478547154
Aggregate,1994,GDP,102072532147.5427,300020581,340.2184337065286
Aggregate,1995,GDP,104450597809.61502,300875377,347.1556856898098
Aggregate,1996,GDP,105672000847.12706,301732439,350.21756758187695
Aggregate,1997,GDP,108122381975.86542,302524153,357.40082536770353
Aggregate,1998,GDP,111645863440.82748,303228004,368.19113659709177
Aggregate,1999,GDP,114967034587.14989,304049577,378.1193702734534
Aggregate,2000,GDP,118582608854.86858,305118844,388.6440027770575
Aggregate,2001,GDP,121199402907.30444,306332810,395.64616962611495
Aggregate,2002,GDP,122708051087.78772,308054005,398.3329192158619
Aggregate,2003,GDP,123886515784.70268,309914355,399.74436093708107
Aggregate,2004,GDP,126576245379.93622,311734225,406.0389756047358
Aggregate,2005,GDP,128573420470.6134,313613364,409.9743034885892
Aggregate,2006,GDP,132713278946.09894,315204454,421.0387171308783
Aggregate,2007,GDP,136881086853.87622,317076067,431.69794601330227
Aggregate,2008,GDP,135806040961.24475,318834840,425.9447962501361
Aggregate,2009,GDP,130963847714.61075,319994975,409.26845090180166
Aggregate,2010,GDP,132509270428.76758,320919839,412.90457717314126
Aggregate,2011,GDP,132624054920.42657,320357930,413.9871141021125
Aggregate,2012,GDP,129743655195.6746,321127455,404.0254209833121
Aggregate,2013,GDP,129357103904.63477,321712147,402.0895857085395
Aggregate,2014,GDP,131733967502.24585,322571351,408.38706566425935
Aggregate,2015,GDP,136119636088.27509,323549893,420.70678752557984
Aggregate,2016,GDP,139440365955.30408,324593367,429.58476707043764
Aggregate,2017,GDP,142618830688.0987,325334273,438.3762871737116
Aggregate,2018,GDP,144915888584.03244,326167893,444.29844780593544
Aggregate,2019,GDP,147915962722.86136,327115085,452.18325141703986
Aggregate,1970,consumption,37766042133.55756,272045897,138.8223184029773
Aggregate,1971,consumption,40162819862.58958,273629406,146.77815681326874
Aggregate,1972,consumption,42230522303.757996,275456047.5,153.3112911734421
Aggregate,1973,consumption,44805886522.5869,277146750.5,161.6684534159346
Aggregate,1974,consumption,46601619867.672264,278628636.5,167.25351870884336
Aggregate,1975,consumption,47991924905.4077,279934975,171.43954557806754
Aggregate,1976,consumption,50586647265.89419,281076909,179.97439720633255
Aggregate,1977,consumption,52187270116.00218,282215617.5,184.91985163082686
Aggregate,1978,consumption,53991484296.44686,283355040.5,190.54358165351522
Aggregate,1979,consumption,56443385280.55835,284480681.5,198.40849994785447
Aggregate,1980,consumption,58037706294.16687,285641319,203.18386183536307
Aggregate,1981,consumption,58655362019.99889,286720007,204.57366276500855
Aggregate,1982,consumption,59050066854.452774,287473367.5,205.41056504809188
Aggregate,1983,consumption,59707538251.95409,287939437,207.36144681686687
Aggregate,1984,consumption,60449362348.114555,288296572,209.6777007397596
Aggregate,1985,consumption,61720752347.38146,288710982,213.78041084485474
Aggregate,1986,consumption,63853875603.914474,289266040,220.74445933547705
Aggregate,1987,consumption,66260731953.6987,289938040,228.53411009365553
Aggregate,1988,consumption,68855329686.9916,290810546,236.77040132853915
Aggregate,1989,consumption,71324892293.6386,292019534,244.24699031825247
