REF_AREA,TIME_PERIOD,measure,OBS_VALUE,Population,OBS_VALUE_per_capita
Aggregate,1997,GDP,37508962254622.87,2148111186,17461.369085120936
Aggregate,1998,GDP,38320410077318.75,2177146699,17601.20716482723
Aggregate,1999,GDP,39267592961592.83,2206150353,17799.146331162512
Aggregate,2000,GDP,40640565025002.63,2235675765,18178.20171477443
Aggregate,2001,GDP,41021329236654.375,2265701327,18105.356053690644
Aggregate,2002,GDP,41597656161116.04,2294072177,18132.671054628303
Aggregate,2003,GDP,42388897133385.375,2323171146,18246.136194644943
Aggregate,2004,GDP,43868724371800.945,2352399769,18648.498843565794
Aggregate,2005,GDP,45084698424647.266,2381401489,18932.002282227204
Aggregate,2006,GDP,46490731647838.51,2410192851,19289.21647433702
Aggregate,2007,GDP,47724158173621.29,2439210018,19565.415778651204
Aggregate,2008,GDP,47351683945364.125,2468000963,19186.25019003452
Aggregate,2009,GDP,45956093071039.67,2496376349,18409.120519607866
Aggregate,2010,GDP,47197022714485.234,2523680781,18701.661109367236
Aggregate,2011,GDP,47699673953007.78,2550156454,18704.60687938944
Aggregate,2012,GDP,48087016522896.484,2577386898,18657.275149575344
Aggregate,2013,GDP,48854551027898.62,2604378195,18758.623890221374
Aggregate,2014,GDP,49903417346640.23,2630415272,18971.687808327257
Aggregate,2015,GDP,51477474660238.016,2656491837,19377.99090637221
Aggregate,2016,GDP,52612757143440.445,2682635494,19612.339157188697
Aggregate,2017,GDP,53870302606712.164,2706679611,19902.725977534312
Aggregate,1986,consumption,21220373817603.426,1821901655,11647.376113505657
Aggregate,1987,consumption,21947988056474.145,1849808660,11865.004489963922
Aggregate,1988,consumption,22743652505462.33,1878133464,12109.710487253386
Aggregate,1989,consumption,23596652703447.33,1907391564,12371.163398648296
Aggregate,1990,consumption,24308831536310.94,1937456257,12546.776965148763
Aggregate,1991,consumption,24702293136098.426,1969572738,12541.955247198606
Aggregate,1992,consumption,25376096912201.695,2000322421.5,12686.003335988551
Aggregate,1993,consumption,25857339233728.906,2030715212.5,12733.1193830454
Aggregate,1994,consumption,26478294185680.89,2060231234,12852.098225048505
Aggregate,1995,consumption,26971972601029.84,2089458672,12908.5934852268
Aggregate,1996,consumption,27569920324552.43,2118797671,13012.059009645962
Aggregate,1997,consumption,28276913489309.996,2148111186,13163.61726227238
Aggregate,1998,consumption,28971880603927.156,2177146699,13307.27075820588
Aggregate,1999,consumption,29968236638143.79,2206150353,13583.950249533962
Aggregate,2000,consumption,31094794953295.28,2235675765,13908.454633758254
Aggregate,2001,consumption,31662202235540.984,2265701327,13974.570195209575
Aggregate,2002,consumption,32394928337896.03,2294072177,14121.14608366833
Aggregate,2003,consumption,33182218804559.105,2323171146,14283.157253262092
Aggregate,2004,consumption,34152383343314.973,2352399769,14518.103510030982
Aggregate,2005,consumption,35089617637927.17,2381401489,14734.860039355242
Aggregate,2006,consumption,35976780361020.13,2410192851,14926.930160834725
Aggregate,2007,consumption,36841411659036.99,2439210018,15103.829267331663
Aggregate,2008,consumption,36969823302802.7,2468000963,14979.663240432335
Aggregate,2009,consumption,36795457141864.92,2496376349,14739.547246794125
Aggregate,2010,consumption,37556863324228.27,2523680781,14881.780456142513
Aggregate,2011,consumption,37832872165835.85,2550156454,14835.51023173257
Aggregate,2012,consumption,38007933617056.58,2577386898,14746.693112528028
Aggregate,2013,consumption,38447480797905.664,2604378195,14762.633503735684
Aggregate,2014,consumption,39064305901690.79,2630415272,14851.00330640522
Aggregate,2015,consumption,40003311447889.445,2656491837,15058.699180143367
Aggregate,2016,consumption,40857328651344.87,2682635494,15230.294515496658
Aggregate,2017,consumption,41617889632337.34,2706679611,15375.994064166814
