"iso","year","Population","GDP","GNI","GDP_pc","GNI_pc","gdp_log_diff","GNI_log_diff","gdp_log_diff_total","gni_log_diff_total","gdp_dev","gni_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"AUT",2017,8790624,4464458726.82468,4422148489.51345,507.865963420194,503.052853757987,0.00553235127709684,-0.00356166539097469,0.0204697827641329,0.019155748577667,-0.0149374314870361,-0.0227174139686417,-0.164951821166485,1.13203750649511,1.35869139807317,1.21630175020983,1.3475629459243,1.13657911705659,20
"AUT",2018,8833192,4566935153.03746,4519707593.53926,517.019799075743,511.673197360508,0.0178636086312736,0.0169908932095746,0.0133480446454977,0.0185526305828247,0.00451556398577591,-0.00156173737325016,-0.16828291683908,0.983882159790519,1.2468617858779,1.09827496300291,1.13406055643734,1.02253231347914,21
"AUT",2019,8872344,4644465786.99683,4633918793.72758,523.476748308771,522.287998946793,0.0124114436263465,0.0205330230174816,0.0174164652688633,0.0161759028744379,-0.00500502164251682,0.00435712014304368,-0.201854799294918,0.94007817263224,1.3017049706489,1.07672292393285,1.05853633123812,1.00607007514785,22
"BEL",1975,9800700,2594605738.58929,2624246104.27559,264.736777841306,267.761088929933,-0.0216683062776131,-0.0217893411072394,-0.0118778832405777,-0.0124458025997702,-0.00979042303703537,-0.00934353850746916,0.00780283655246317,1.50282132072787,0.943514472644442,1.54689107699701,0.924837756722437,1.55794944712078,-22
"BEL",1976,9818228,2703739688.19784,2735426835.77023,275.379598864259,278.606978343774,0.0394144641718306,0.0397069852197101,0.03785858343777,0.0381799627251134,0.00155588073406054,0.00152702249459669,0.00993081996691503,1.54361120471267,1.78156960182368,1.60733248351372,1.07509877056302,1.59611490465732,-21
"BEL",1977,9830358,2730375011.67032,2754861163.16549,277.74929577034,280.240166549935,0.00856838768361268,0.00584486427301645,0.0232647742176866,0.0223452573553606,-0.0146963865340739,-0.0165003930823442,0.00296571036146909,1.56679205484242,2.05585585661311,1.63739749873603,1.28245451910066,1.63520670865168,-20
"BEL",1978,9839534,2806697517.07317,2828602126.30319,285.246996155831,287.473179756601,0.0266365650837752,0.0254825948818587,0.0336347560983414,0.0343786863122313,-0.00699819101456622,-0.00889609143037262,-0.0652032404735076,1.59649524802363,2.04935767655586,1.66203986378818,1.41202924154395,1.66752625958534,-19
"BEL",1979,9848382,2873398673.00649,2882470648.62564,291.763527552698,292.684691619967,0.0225881789047602,0.0179663236665055,0.0357670600618931,0.036260587280954,-0.0131788811571329,-0.0182942636144485,-0.0683780099720357,1.57860368624065,2.06588848253623,1.63732357691175,1.48839614721731,1.64059923466414,-18
"BEL",1980,9859243,2930121579.22802,2931710288.19535,297.195391089155,297.356530130696,0.0184461679232362,0.0158359652542197,0.010652092673797,0.0106895322032683,0.0077940752494392,0.00514643305095142,-0.125759250235442,1.64826553306014,2.05336615523524,1.71858437538085,1.46563234664024,1.7250502717258,-17
"BEL",1981,9858982,2854385116.82699,2858225263.62676,289.521282910039,289.910790345977,-0.026160994540243,-0.02535860084412,-0.0100579733421542,-0.0137107120576463,-0.0161030211980888,-0.0116478887864737,-0.162641476387138,1.92887072891463,2.48885482761747,2.00030565549667,1.57911345442229,2.00934428952852,-16
"BEL",1982,9856303,2840835864.4748,2831244366.15419,288.225297505038,287.252164036981,-0.00448635309204448,-0.00921280582267947,0.00211429147156394,0.000245196381009727,-0.00660064456360843,-0.0094580022036892,-0.0829541901210393,1.96565930943324,2.06897897076868,2.07491172839814,1.58906912581909,2.0579472645676,-15
"BEL",1983,9855521,2795466191.04832,2784598440.93539,283.644689210071,282.541982401072,-0.016020096757094,-0.0165333005222621,0.0107891932591171,0.0108562821467695,-0.0268092900162111,-0.0273895826690316,-0.104775246722976,1.93178378104792,2.19088432156138,2.01822080062995,1.88867871129367,2.01288005009228,-14
"BEL",1984,9855372,2840088006.10098,2835129253.06764,288.176641744317,287.673489449981,0.0158512709516172,0.0179989699905443,0.0177897964379055,0.0185000166268052,-0.00193852548628826,-0.000501046636260938,-0.0721135116381636,2.00239166910834,2.18263272791381,2.09912583171405,1.88202528748658,2.0903500269588,-13
"BEL",1985,9858309,2880366312.08528,2883832961.48032,292.176509387694,292.528156855331,0.0137844723355212,0.0167348049873084,0.0199342006771523,0.020844676853808,-0.00614972834163119,-0.00410987186649958,-0.0997963367540841,2.11881417524194,2.24706572827989,2.21761131951061,1.98339565800913,2.20337837604094,-12
"BEL",1986,9861824,2976368970.05014,2982462754.57144,301.807147445558,302.425064021772,0.0324301249297818,0.0332725997483792,0.0466095396529278,0.047005850185494,-0.014179414723146,-0.0137332504371148,-0.100381155791882,2.04899994047142,2.26131865246567,2.14739696422756,2.04258732098164,2.13086258356121,-11
"BEL",1987,9870234,3048943740.30544,3064617391.95807,308.902883184475,310.490854822496,0.0232387048201819,0.0263209233315429,0.0287520855654027,0.0304350833654912,-0.00551338074522079,-0.00411416003394827,-0.0938379574651074,2.03884854561036,2.1634097887969,2.15372880797027,1.93979203942782,2.13215679374361,-10
"BEL",1988,9901665,3224769190.62007,3240787484.82617,325.679488310307,327.297225752049,0.0528867994552851,0.0527142574366817,0.0466730346698832,0.0478302688686192,0.00621376478540192,0.00488398856806249,-0.103830682221208,2.01212273349239,2.42087041012888,2.09313841145151,2.0878384605832,2.08895971697617,-9
"BEL",1989,9937697,3391344748.05605,3397920942.32486,341.260630914391,341.922373194197,0.0467327658256353,0.0437150270258257,0.0364360140527289,0.0359502766540798,0.0102967517729065,0.00776475037174595,-0.131946638749467,2.18259624326832,2.29849837288366,2.23081545547056,2.22737456732055,2.23527238790539,-8
"BEL",1990,9967378,3476243633.38686,3487226847.57006,348.762095045142,349.864011134128,0.02174351479061,0.0229608070309615,0.0367089663178595,0.0345692375323141,-0.0149654515272495,-0.0116084305013526,-0.175058628239348,2.1362072333859,2.44711627328121,2.18348007338994,2.30431653024304,2.20105933983265,-7
"BEL",1991,10004486,3528350324.81414,3552929858.43171,352.676821659218,355.133672877518,0.0111621045432573,0.0149497225521156,0.0162783515119012,0.0136668593525044,-0.00511624696864388,0.00128286319961113,-0.18549207980373,2.12760369207844,2.49197926217297,2.17168351708231,2.39172873257762,2.18260349398541,-6
"BEL",1992,10045165,3617211453.13374,3641513566.80691,360.094777251915,362.51406192003,0.020815148734382,0.0205690031281645,0.00840481628778011,0.00736960235283046,0.0124103324466018,0.013199400775334,-0.204123090579794,2.00657575996719,2.74233220497548,2.02883025864583,2.46399884039016,2.05454003603208,-5
"BEL",1993,10084479,3625608058.55214,3685882240.95842,359.523586548412,365.500512317832,-0.00158748262187824,0.00820441583333764,-0.015475353522449,-0.0138734771146725,0.0138878709005708,0.0220778929480101,-0.236370887638032,2.04415835608013,2.88635221581276,2.02592026956283,2.49277841217468,2.07496275230464,-4
"BEL",1994,10115601,3732251133.31549,3823679048.23266,368.959899991655,377.998207741949,0.0259081817029658,0.0336217733057049,0.015721992395763,0.0133484017363887,0.0101861893072028,0.0202733715693162,-0.22686455971786,2.07593016303193,2.90370603384571,2.096346719724,2.41747679993431,2.12322109425136,-3
"BEL",1995,10136814,3811947217.30556,3895655031.28657,376.04983353799,384.307636628883,0.019033704587117,0.0165539147181812,0.0201053564516416,0.0226818430727818,-0.00107165186452463,-0.00612792835460052,-0.184110275755622,2.02009797228383,2.81621280673047,2.06092704944041,2.29004144774878,2.07263366980915,-2
"BEL",1996,10156641,3801764924.73259,3890186561.91175,374.313212875456,383.01900814568,-0.00462875609741253,-0.00335875133079,0.00876924404357027,0.01057422289517,-0.0133980001409828,-0.01393297422596,-0.152214145443833,2.05601740226988,2.79147541211053,2.09750976974941,2.38794968053035,2.10250791601147,-1
"BEL",1997,10181246,3912189765.94446,4007387492.11607,384.254517172501,393.604819303656,0.0262122236504805,0.0272627916966099,0.0196817041233057,0.0204249839921067,0.00653051952717476,0.00683780770450326,-0.135874477220344,2.04835996209541,2.79939209418026,2.08296170975545,2.4029042152933,2.07848025623642,0
"BEL",1998,10203012,4022779159.92966,4120478076.128,394.273687018075,403.849184547465,0.0257401670848276,0.0256940934207632,0.0297249597777034,0.0270500803964442,-0.00398479269287577,-0.00135598697568096,-0.112414686610856,2.06262987345893,2.91821385397683,2.04389941649115,2.5371245841432,2.06114242559459,1
"BEL",1999,10226419,4143795997.83597,4240324775.76033,405.204988944416,414.644146280368,0.0273477793488972,0.0263791708532386,0.0265349191090323,0.0285905689596548,0.000812860239864932,-0.00221139810641624,-0.14736029705311,2.01694278355172,2.82135574945427,1.98416334631837,2.48880676791379,2.00292153284311,2
"BEL",2000,10251251,4275599273.60673,4385789474.73484,417.0807322547,427.829683882957,0.0288867209896493,0.0313045079888736,0.0275921335665288,0.0268327601909917,0.0012945874231205,0.00447174779788195,-0.119947823459487,2.03416860735564,3.11672415563674,1.94248601437963,2.58127703161849,1.98077106282249,3
"BEL",2001,10286571,4302093489.10007,4382567658.29303,418.224254622854,426.047480573752,0.00273797738667358,-0.00417438472738052,0.0171893605476807,0.0147969802666568,-0.0144513831610071,-0.0189713649940373,-0.128899437503809,2.03460584677278,2.92881164497558,1.97456196854798,2.4965836913025,1.99731731418502,4
"BEL",2002,10332786,4375300910.03839,4450913123.67211,423.4386456894,430.756344288182,0.0123908462154212,0.0109918069645216,0.00598865347147104,0.00302470778035602,0.00640219274395015,0.0079670991841656,-0.173091640116341,2.06731700741086,2.9331423894807,2.03153845723055,2.46658522129468,2.03497997010687,5
"BEL",2003,10376131,4432078877.29463,4516705990.34738,427.141761924038,435.297703001955,0.00870732407709163,0.0104875679592897,0.00211983139281813,0.00444560151460038,0.0065874926842735,0.00604196644468935,-0.145969685894768,2.11639049321368,2.81911106647296,2.09996991038739,2.51001652951793,2.09106528824684,6
"BEL",2004,10421136,4582161608.30306,4645787368.54951,439.698858963463,445.804312365706,0.0289741278805034,0.0238499224959599,0.0145079703502544,0.0198796551680909,0.0144661575302489,0.00397026732786898,-0.0667797376777896,2.08411270785489,2.6491844284161,2.08364666103911,2.45399118669817,2.06432493829125,7
"BEL",2005,10478620,4656690233.25054,4714866268.28774,444.399189325555,449.951068775062,0.010633152414691,0.00925874657255665,0.0102412226343924,0.0111859936630472,0.000391929780298561,-0.00192724709049052,-0.0524619663789413,2.0835300342042,2.49118397361493,2.09115862981085,2.47229637399879,2.07555677245701,8
"BEL",2006,10547956,4797760281.26645,4866758292.505,454.852132609053,461.393495811416,0.023249149291745,0.02511240820595,0.0255484204649861,0.0283776337181552,-0.00229927117324102,-0.00326522551220521,-0.0403130574292261,2.05956393806411,2.34888202077891,2.09249162426245,2.41016536990153,2.06980271366353,9
"BEL",2007,10624835,4979476333.10128,5048741734.32618,468.663874130872,475.183071956052,0.0299134423601366,0.0294488954231111,0.0246503776532112,0.0218489624622702,0.00526306470692539,0.00759993296084094,-0.130973159368006,2.10528001645213,2.24549350353803,2.1827486715841,2.3372550085417,2.14249008656562,10
"BEL",2008,10709108,4878202199.09581,4996852666.64989,455.519002992201,466.598400786498,-0.0284483904129704,-0.0182312122200603,-0.0140095186356568,-0.0190591038684147,-0.0144388717773136,0.000827891648354395,-0.207176742148094,2.24594500708117,2.4403791282935,2.19816555607174,2.65758019970541,2.18343409114934,11
"BEL",2009,10796498,4825178191.85276,4919703062.26618,446.920676672451,455.675818424287,-0.0190563130452182,-0.0236873000261744,-0.0402505438321805,-0.0340035143623085,0.0211942307869624,0.0103162143361342,-0.179412252507807,2.15509237082352,2.17252585835137,2.11764403587665,2.58119972231905,2.06480306024751,12
"BEL",2010,10895591,4932376223.90729,5007527792.69776,452.694693101759,459.592122418853,0.01283680984504,0.00855777356730236,0.0120286806959999,0.0144620084447968,0.000808129149040049,-0.00590423487749447,-0.142615308100851,2.12767317839212,2.26923432130702,2.04896186586665,2.59917395412909,1.99877928195625,13
"BEL",2011,10993609,4967433609.07982,4975283233.16776,451.847396890304,452.561413924013,-0.0018734262753366,-0.0154159304371806,0.00607008539571652,0.00762887966527437,-0.00794351167105312,-0.023044810102455,-0.12602782033937,2.12628065245085,2.07103024982607,2.05190480423226,2.58103678911386,1.99342963481237,14
"BEL",2012,11067748,4947466940.35198,5059163271.24923,447.016587326706,457.108643171965,-0.0107488032887684,0.00999761856059322,-0.0226258749302088,-0.0220814460117111,0.0118770716414405,0.0320790645723044,-0.126940966846212,2.09702264924244,2.11981166567604,1.98636567837441,2.56478853542142,1.94407654708443,15
"BEL",2013,11125033,4977275639.68202,5091617076.12034,447.394236015482,457.672087455411,0.000844463643242754,0.0012318675630878,-0.0044289440180787,-0.00351592214177998,0.00527340766132145,0.00474778970486778,-0.126528003084431,1.9877041453649,2.24231355616024,1.82321023193315,2.4933464820242,1.80526841731716,16
"BEL",2014,11179778,5090411170.54366,5193689278.97681,455.323099487634,464.561038598155,0.0175671100252872,0.0149399952877944,0.0155802475470175,0.0146834050405245,0.00198686247826974,0.000256590247269983,-0.0921648097922792,1.88764337698337,2.14445633456606,1.7099910549841,2.38271552548548,1.70807441103428,17
"BEL",2015,11238474,5194237985.59496,5267345668.36417,462.183565633107,468.688691041521,0.014954864670929,0.00884581956460995,0.0298068106484539,0.0238463002540099,-0.0148519459775249,-0.0150004806894,-0.0944046799125608,1.94177274132643,2.22220530331186,1.72679458126945,2.44688767931796,1.73711717173822,18
"BEL",2016,11295003,5252179371.02567,5299268743.94088,465.000263481619,469.169308227796,0.00607583183635718,0.00102492536977117,0.021078464306501,0.0258713991195423,-0.0150026324701438,-0.0248464737497711,-0.161884354683241,1.8903716800666,2.28276217687917,1.67776967317648,2.36782263941568,1.70862879749667,19
"BEL",2017,11349081,5322170210.72196,5369632059.44078,468.951645575704,473.133644868759,0.00846168979875905,0.0084141942186502,0.0204697827641329,0.019155748577667,-0.0120080929653739,-0.0107415543590168,-0.188880306314942,1.85968208269218,2.27091465744044,1.62095457957583,2.3507660477441,1.67386115527603,20
"BEL",2018,11403740,5404273484.33821,5458862913.24686,473.903603935043,478.690579866505,0.010504271774419,0.0116765217563746,0.0133480446454977,0.0185526305828247,-0.00284377287107862,-0.00687610882645018,-0.197075200835743,1.65490041948784,2.11205151984134,1.44730827344721,2.09916144930017,1.49987490674105,21
"DEU",1975,78673555,19930487708.6788,19994249821.5087,253.3314747081,254.141939073539,-0.00728051786650141,-0.00588634905224872,-0.0118778832405777,-0.0124458025997702,0.00459736537407629,0.00655945354752152,0.0646445415443305,0.765666028304762,-0.04504922557269,0.755609419993454,0.665664578845036,0.758388634426473,-22
"DEU",1976,78336948,20728204482.9038,20811716146.4045,264.603166348832,265.669223498527,0.0435324102513297,0.044359088096467,0.03785858343777,0.0381799627251134,0.00567382681355966,0.00617912537135368,0.0859756065174955,0.849578265888667,0.628543010781137,0.867261391065539,0.86527871042377,0.840341813525411,-21
"DEU",1977,78159813,21291207481.2807,21343018802.1745,272.406069872258,273.068959391887,0.0290626388067725,0.0274723475063503,0.0232647742176866,0.0223452573553606,0.00579786458908593,0.00512709015098967,0.105627481270599,0.82302324023956,0.749021847827321,0.850003776075444,1.04099502351533,0.828979419465137,-20
"DEU",1978,78091821,22108360079.8365,22241549445.2889,283.107242176316,284.812790385422,0.0385319165153097,0.0421077267981582,0.0336347560983414,0.0343786863122313,0.0048971604169683,0.00772904048592693,0.0554324359043447,0.750975058163545,0.617699418978475,0.770573644113349,1.10120596091147,0.756653007890005,-19
"DEU",1979,78126353,23077839489.6308,23148173245.4257,295.3912297638,296.291486246973,0.0424749068188488,0.03951163201884,0.0357670600618931,0.036260587280954,0.00670784675695568,0.00325104473788596,0.0684421096733068,0.633401033125032,0.361461339901865,0.653048518394761,1.0595946628328,0.632401419632812,-18
"DEU",1980,78288576,23405215068.1761,23480528916.3376,298.960796887864,299.922799928531,0.0120117704080114,0.0121813873592664,0.010652092673797,0.0106895322032683,0.00135967773421442,0.00149185515599815,0.0809771966048077,0.592120755757316,0.418340902852636,0.594154445320601,1.17592597942017,0.58203474031329,-17
"DEU",1981,78407904,23049182580.4538,23083689879.2767,293.965039295704,294.405139044103,-0.0168516043994069,-0.0185682652741095,-0.0100579733421542,-0.0137107120576463,-0.00679363105725272,-0.0048575532164632,0.103897979219701,0.75194256590936,0.615623036415788,0.748978994181636,1.25857654204183,0.736461784806559,-16
"DEU",1982,78333354,22814199092.0331,22828048862.0238,291.2450179528,291.421823480504,-0.0092959473155183,-0.010185059903451,0.00211429147156394,0.000245196381009727,-0.0114102387870822,-0.0104302562844607,0.09831151236795,0.717072669660326,0.603790791051319,0.72579086943065,1.3231451253163,0.705382628942262,-15
"DEU",1983,78128284,23064020779.1391,23150238383.024,295.207056885303,296.31059582755,0.0135120988864577,0.0166364316199905,0.0107891932591171,0.0108562821467695,0.00272290562734057,0.00578014947322103,0.0783937635018126,0.586483930756768,0.746793434297122,0.576040546200516,1.42788587564179,0.57061513453241,-14
"DEU",1984,77858682,23618620624.8117,23799714752.2901,303.352433127646,305.678366765701,0.0272182773367602,0.0311252457588749,0.0177897964379055,0.0185000166268052,0.00942848089885473,0.0126252291320696,0.0752306123839837,0.627632433702778,0.733868400324488,0.621834261785408,1.46067776756031,0.61423611158853,-13
"DEU",1985,77684878,24182297963.0604,24369510348.4016,311.287068804568,313.69696362787,0.0258202620329797,0.025893975757211,0.0199342006771523,0.020844676853808,0.00588606135582737,0.005049298903403,0.0688099127612177,0.829733420924472,0.821589949066248,0.852003661633089,1.41754866375793,0.834853513199277,-12
"DEU",1986,77720438,25510392661.2227,25645182336.5373,328.232744406596,329.96703307999,0.0530074061037311,0.0505653137854187,0.0466095396529278,0.047005850185494,0.00639786645080331,0.00355946359992476,0.059354471045417,0.81272389806127,0.674833172053193,0.873468776803912,1.29296574048076,0.839631335633112,-11
"DEU",1987,77839920,26133799083.948,26233809904.9688,335.737743357753,337.022570230914,0.0226073861213569,0.0211571523760714,0.0287520855654027,0.0304350833654912,-0.00614469944404572,-0.00927793098941976,0.058851684967919,0.804241985320424,0.487828839091121,0.88312117235919,1.19491010639464,0.842263227073485,-10
"DEU",1988,78144617,27214062862.7765,27454232839.5149,348.252559261714,351.325963239604,0.0365976320804098,0.0415645606281041,0.0466730346698832,0.0478302688686192,-0.0100754025894734,-0.00626570824051509,0.0195313959926655,0.827822015496448,0.850690513780633,0.902332143268303,1.17287394861129,0.871173113871129,-9
"DEU",1989,78751284,28301565728.1942,28586821300.0592,359.379102037171,363.001335953573,0.0314498642969303,0.032692051854168,0.0364360140527289,0.0359502766540798,-0.00498614975579859,-0.00325822479991178,0.0163321128095578,1.07653608393641,0.696350868958815,1.16112642796426,1.16873531685629,1.1230447445405,-8
"DEU",1990,79433034,29991913181.767,30291614543.7694,377.574815809843,381.347822415664,0.049390910777487,0.0493053638241303,0.0367089663178595,0.0345692375323141,0.0126819444596276,0.0147361262918162,0.0451723020247183,1.04759404931045,0.649232208529536,1.13232117988431,1.34618670233382,1.09545236148673,-7
"DEU",1991,80013901,31232528429.5448,31321350682.3144,390.338779127202,391.44886439563,0.0332462898535599,0.0261430139344014,0.0162783515119012,0.0136668593525044,0.0169679383416588,0.012476154581897,0.0188549693392113,0.898494033599318,0.680365560248879,0.979745144116536,1.26384644623603,0.938830986868221,-6
"DEU",1992,80624601,31938447180.1855,31977323029.6491,396.13773940023,396.619922865095,0.014746951063211,0.0131235566475585,0.00840481628778011,0.00736960235283046,0.00634213477543089,0.00575395429472803,-0.049589837297288,0.723693290675771,1.30098396258807,0.760911624211872,1.20663352791049,0.767671744555186,-5
"DEU",1993,81156368,31418881995.1832,31446283453.186,387.140070082771,387.477707888382,-0.0229754118007035,-0.0233201298684227,-0.015475353522449,-0.0138734771146725,-0.00750005827825451,-0.00944665275375023,-0.0262440129499855,0.793164412402931,1.29775746771782,0.840702009922351,1.15731659643659,0.83709771992775,-4
"DEU",1994,81438346,31999570334.0945,31934047504.6765,392.930012774259,392.125443027495,0.0148449457221282,0.0119234772134957,0.015721992395763,0.0133484017363887,-0.000877046673634752,-0.001424924522893,-0.0495635088801196,0.825280676403712,1.56432054699458,0.855960682705342,1.18324593420768,0.869954559824156,-3
"DEU",1995,81678046,32522521569.7808,32478546077.0454,398.179476156675,397.641075755478,0.013271337290063,0.013967982368432,0.0201053564516416,0.0226818430727818,-0.00683401916157855,-0.00871386070434976,-0.0366154720855508,0.827911219862552,1.57535892007573,0.864200815624806,1.15788592807053,0.870355962158732,-2
"DEU",1996,81914834,32540848554.4236,32544712501.7828,397.252206534699,397.299376835492,-0.00233148883101819,-0.000859684369859615,0.00876924404357027,0.01057422289517,-0.0111007328745885,-0.0114339072650296,-0.0416639960223743,0.88149177955671,1.66267882792267,0.909296298445496,1.24573422126367,0.922205132006072,-1
"DEU",1997,82034775,32561012579.0286,32497452412.5449,396.917192483658,396.142397081541,-0.000843684159392843,-0.0029163591129393,0.0196817041233057,0.0204249839921067,-0.0205253882826986,-0.023341343105046,-0.0703955407510528,0.943935826152277,1.94416620375368,0.896733606803361,1.44662564077177,0.942711598617807,0
"DEU",1998,82047197,33171281789.6701,32980699177.1556,404.295125276127,401.972284039826,0.0184174436130906,0.0146094058598836,0.0297249597777034,0.0270500803964442,-0.0113075161646128,-0.0124406745365606,-0.135779455477489,1.05315125657441,2.12574858048502,1.0090492174569,1.43844991753392,1.07257458115159,1
"DEU",1999,82100243,33873969051.6634,33627779246.5504,412.592798923426,409.594150002094,0.0203160281813295,0.0187836503342256,0.0265349191090323,0.0285905689596548,-0.00621889092770278,-0.00980691862542926,-0.0473075085454329,1.04733126401303,2.07094174539439,0.969785023625699,1.44978283112633,1.05030008802997,2
"DEU",2000,82211501,34235703649.7074,34032024956.7509,416.434479765883,413.956983424386,0.0092679901851449,0.0105952722529681,0.0275921335665288,0.0268327601909917,-0.0183241433813839,-0.0162374879380236,-0.067852648709595,1.18540090461615,2.52484073167532,1.06732413733465,1.58185230485782,1.17580942506919,3
"DEU",2001,82349926,34608036147.3873,34356632810.3732,420.25582569907,417.202959118302,0.00913449690757684,0.00781075225177297,0.0171893605476807,0.0147969802666568,-0.00805486364010388,-0.0069862280148838,-0.094773676569795,1.21923643366823,2.30522474034072,1.13214738193866,1.61850149258552,1.20110919060974,4
"DEU",2002,82488493,34555747254.5479,34192030358.8356,418.915972371418,414.506667721952,-0.0031932781089079,-0.00648375527980427,0.00598865347147104,0.00302470778035602,-0.00918193158037894,-0.00950846306016029,-0.166068455405855,1.25248144888258,2.26492005738286,1.22718185248693,1.54518158495048,1.25287268777246,5
"DEU",2003,82534175,34470454765.6452,34115998913.2034,417.650685496586,413.356029950059,-0.00302495402547898,-0.00277978103388588,0.00211983139281813,0.00444560151460038,-0.0051447854182971,-0.00722538254848626,-0.0919763152117271,1.25937159603315,2.11210427653588,1.28132581181307,1.46507004611638,1.29117650151418,6
"DEU",2004,82516268,34695970094.2236,34904959356.9235,420.474300827851,423.007004593609,0.0067379592782224,0.02307945863922,0.0145079703502544,0.0198796551680909,-0.00777001107203201,0.00319980347112914,-0.0961520882095578,1.22594617529393,1.96086011543213,1.26432669939882,1.38815364913016,1.26637509981055,7
"DEU",2005,82469421,34654230900.97,34937414813.9569,420.207035295785,423.640840329859,-0.0006358307948231,0.00149728333560262,0.0102412226343924,0.0111859936630472,-0.0108770534292155,-0.00968871032744456,-0.105800967132891,1.22745608884454,1.80341430477205,1.26375313928003,1.42636385583521,1.27415066412845,8
"DEU",2006,82376447,35589878194.0525,36186367826.728,432.039490536081,439.280512143574,0.0277694663418746,0.0362521672726643,0.0255484204649861,0.0283776337181552,0.00222104587688854,0.00787453355450918,-0.138873351961937,1.23856870949826,1.609546326616,1.34248076164937,1.34337577790833,1.32171057591474,9
"DEU",2007,82266373,36454239554.7919,36979754644.4396,443.124428918143,449.512398515972,0.0253336111812388,0.0230252475962658,0.0246503776532112,0.0218489624622702,0.000683233528027571,0.00117628513399559,-0.137966820680379,1.24289819144945,1.35640278596855,1.40744632830697,1.24747560843354,1.34819030139719,10
"DEU",2008,82110097,36178155088.1339,36523521999.9659,440.60543599326,444.811580236788,-0.00570083652725017,-0.0105126591341769,-0.0140095186356568,-0.0190591038684147,0.00830868210840663,0.00854644473423782,-0.0339907704554923,1.25716053445899,1.37074629776344,1.45640305142976,1.1369026735235,1.40091403926989,11
"DEU",2009,81902308,34737818652.2918,35517158591.9194,424.137237405957,433.652719431538,-0.0380926960097563,-0.025406749163114,-0.0402505438321805,-0.0340035143623085,0.00215784782242423,0.0085967651991945,-0.124157094686834,1.19897078731705,1.19846024424917,1.45638618680383,1.03890095710207,1.359507465475,12
"DEU",2010,81776936,36029535786.3554,36753085727.6612,440.583097737428,449.43094624701,0.0380419957226286,0.0357381904938352,0.0120286806959999,0.0144620084447968,0.0260133150266286,0.0212761820490384,-0.0803961949951277,1.2247271988788,1.34046117953385,1.5012418425891,1.04344060590616,1.39397117146871,13
"DEU",2011,80274981,37073885368.492,38027553577.5478,461.836115146411,473.716133019674,0.0471110273191622,0.0526260481784009,0.00607008539571652,0.00762887966527437,0.0410409419234457,0.0449971685131265,-0.0869418335229592,1.20404724127917,1.17263520761113,1.49183417408842,1.0056314928131,1.38898362704679,14
"DEU",2012,80425826,37036822690.2141,37931822786.9817,460.509074413661,471.637341803387,-0.00287753796182599,-0.00439792019019958,-0.0226258749302088,-0.0220814460117111,0.0197483369683829,0.0176835258215116,-0.0860592374908686,1.25849817163463,1.20743050826831,1.5579706678437,1.07354582170505,1.44342060084828,15
"DEU",2013,80645605,37363713242.724,38241404917.2512,463.30749509194,474.190811976068,0.00605840884469355,0.00539945098091099,-0.0044289440180787,-0.00351592214177998,0.0104873528627722,0.00891537312269097,-0.0744169460073881,1.19017854091753,1.3332546747849,1.48143975408187,1.04813206592838,1.36024268669185,16
"DEU",2014,80982495,38552088143.9243,39361334899.9488,476.054586166113,486.047446425907,0.027141554563074,0.0246964479237866,0.0155802475470175,0.0146834050405245,0.0115613070160565,0.0100130428832621,-0.086576397759189,1.09897029043781,1.22921382896305,1.38054769764546,0.952738922285856,1.26425171620789,17
"DEU",2015,81686608,39672827654.2753,40455262799.4068,485.671135399272,495.249635036955,0.0199991942425797,0.0187557031253887,0.0298068106484539,0.0238463002540099,-0.00980761640587424,-0.00509059712862125,-0.107219704038144,1.1595002266992,1.34427597645668,1.41435386855945,1.04012339762478,1.30627783637306,18
"DEU",2016,82348669,40862178741.7219,42034545663.3922,496.209340575036,510.445963169024,0.0214661765759461,0.0302228325553857,0.021078464306501,0.0258713991195423,0.000387712269445117,0.00435143343584343,-0.112993469315869,1.10391738922737,1.36284511150068,1.36401529479599,0.964020889535956,1.26179531218118,19
"DEU",2017,82657000,41991823974.4013,43059411651.8529,508.025018744949,520.940896135269,0.02353280056907,0.0203518109928451,0.0204697827641329,0.019155748577667,0.00306301780493712,0.00119606241517811,-0.100707276802104,1.1440008702561,1.39705738635039,1.40360242665605,1.02259460918251,1.29375153860713,20
"DEU",2018,82905788,42526646531.9002,44199363194.3512,512.951478513179,533.127592905229,0.00965056103877071,0.0231241896315408,0.0133480446454977,0.0185526305828247,-0.00369748360672695,0.00457155904871609,-0.125672849757219,1.07974676229564,1.33013184334021,1.3337465066695,0.972399008467544,1.22897563960549,21
"DEU",2019,83092956,43181008516.3735,44779433881.096,519.671108058468,538.907700925888,0.0130148700673569,0.0107835330893806,0.0174164652688633,0.0161759028744379,-0.0044015952015064,-0.0053923697850573,-0.136510272705942,1.04554230067032,1.36262221475949,1.29432553517241,0.974485417308032,1.18907106297466,22
"ESP",1975,35687714,6981033277.75605,6928201032.46329,195.614470508143,194.134066207303,-0.00733609746503916,-0.0113547606086204,-0.0118778832405777,-0.0124458025997702,0.00454178577553854,0.00109104199114984,0.122714951177066,-0.382692325310237,-1.94921135214095,-0.27559996002345,-1.36487623808365,-0.295267522217935,-22
