"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"AUS",2008,21249199,10077891746.8752,7300782612.03324,474.271606514448,343.579191480735,0.00544755859256618,-0.0158554713593455,-0.014896930805361,-0.00328529328102878,0.0203444893979272,-0.0125701780783167,-0.0619843485897544,0.422590429708819,1.52229436745536,0.0201189489707405,0.906849919647097,0.317186414623742,2
"AUS",2009,21691653,10239289837.7014,7600426278.38108,472.038246126352,350.38483597267,-0.00472015488043898,0.0196144538163727,-0.0369318303012145,-0.0121318420929315,0.0322116754207755,0.0317462959093042,-0.0320748411665633,0.631062933675613,1.5189701980174,0.282658028823539,1.0349558998269,0.55088841984205,3
"AUS",2010,22031750,10818690382.6448,7854059775.65629,491.049979354559,356.488239729313,0.0394859013288018,0.0172691693815752,0.0187880242317453,0.0131945200782564,0.0206978770970565,0.0040746493033188,-0.035974769517504,0.604606533744436,1.43217622024091,0.292970935726048,1.00407338299441,0.524465957247004,4
"AUS",2011,22340024,11082281945.774,8040628211.05521,496.072965086071,359.92030317672,0.0101771093737959,0.00958137570364581,0.00572135720737688,0.00205205064451075,0.00445575216641902,0.00752932505913506,-0.0698898902244768,0.513925906430821,1.48157105791405,0.262089667101299,0.787114334215432,0.508540339635441,5
"AUS",2012,22733465,11164712556.0492,8212415686.82361,491.113543670056,361.247864627043,-0.0100476720365386,0.00368170146485536,0.00147501015992368,-0.00197999471035271,-0.0115226821964622,0.00566169617520806,-0.0415357116288709,0.52198171506174,1.47695871619181,0.284035365587079,0.747555626776936,0.539466603068089,6
"AUS",2013,23128129,11339642426.0125,8356916700.91969,490.296574617538,361.33129060806,-0.00166488856392366,0.000230911674612422,0.00964473953783784,0.00519320769863274,-0.0113096281017615,-0.00496229602402032,-0.0685284327814449,0.491931894654741,1.61306470558292,0.270770701180814,0.673440871314915,0.534926947571403,7
"AUS",2014,23475686,11232919223.3975,8464962040.80879,478.491628461784,360.584224921427,-0.0243717469713651,-0.00206967695592475,0.0158358678274908,0.0101143544676336,-0.0402076147988559,-0.0121840314235584,-0.0762993556461603,0.551254293033004,1.61161069871601,0.327344946948134,0.698986042080097,0.599736033761358,8
"CAN",1998,30155173,10451025752.976,8038845431.91791,346.5748895878,266.582633497673,0.0181926829354619,0.0206918265769307,0.0141260662984566,0.0168130375477116,0.00406661663700536,0.00387878902921912,-0.00553128398826475,1.2552498069059,2.56361791678782,0.223398174115059,2.77449183161162,0.714757234504267,-8
"CAN",1999,30401286,11008732009.6853,8319064675.40304,362.114024047708,273.641867498731,0.0438602189426529,0.0261359335710436,0.017104629521425,0.0266657445208356,0.0267555894212279,-0.000529810949791987,0.00430338859724522,1.25569704737372,2.57501467260983,0.0466667557145031,2.735651204713,0.747706712787771,-7
"CAN",2000,30685730,11760845938.8887,8660743470.13881,383.267595031591,282.240098903914,0.0567742809748779,0.03093792471822,0.0263078187210848,0.0289965391604019,0.0304664622537931,0.00194138555781809,-0.121157583391209,1.19064298384667,2.81975678946909,-0.0564219994895863,2.56553897263981,0.655287027429007,-6
"CAN",2001,31020855,11870183367.3086,8855508600.86531,382.651715025539,285.469520452138,-0.00160821154579871,0.0113771416673591,0.00215036473009889,0.0109019709738893,-0.0037585762758976,0.000475170693469806,-0.155130524286341,1.13876591557971,2.67445521458032,-0.0228442477796975,2.4127099127749,0.661493373110757,-5
"CAN",2002,31359199,12106520658.0077,9175514941.66752,386.059626650785,292.594046859026,0.008866615508488,0.0246508778055254,0.00722717646892157,0.0164041754587805,0.00163943903956643,0.00824670234674496,-0.0380080477074476,0.987654798030126,2.68035234856156,-0.0956460464342557,2.1556279390273,0.524743326545501,-4
"CAN",2003,31642461,12384101148.7746,9358849725.40576,391.376042109197,295.768705392598,0.0136770116065712,0.0107916054546022,0.0123456077303921,0.0173984193834711,0.00133140387617914,-0.00660681392886886,-0.115747537355959,1.04699905118007,2.62433041400138,-0.108958448942623,2.22851715302636,0.57133163968717,-3
"CAN",2004,31938807,12943011648.205,9595358110.75356,405.244054613717,300.429446558651,0.0348206472679449,0.0156351914113495,0.0278223299238007,0.021939617034521,0.00699831734414413,-0.00630442562317146,-0.109540966245587,1.04216201464474,2.46497522476287,-0.141649117100097,2.24601994131103,0.528359853523799,-2
"CAN",2005,32242732,13476657046.0548,9889315586.06162,417.975035305779,306.714567055348,0.0309322169941915,0.0207046265150534,0.0205483108962552,0.0198450675967363,0.0103839060979363,0.000859558918317127,-0.110069970244255,1.04701591323737,2.20636456168752,-0.0580724884769246,2.15384692378125,0.588604464677603,-1
"CAN",2006,32571193,13909321663.1178,10246484553.2524,427.043665951009,314.587327312586,0.0214645635882071,0.0253441418103968,0.0240929567107893,0.0182972388548555,-0.00262839312258212,0.00704690295554133,-0.13756956344035,0.956857599232587,2.07567273497076,-0.0287689357535357,1.9136893335831,0.609885648446866,0
"CAN",2007,32888886,14355679705.3756,10620135229.2377,436.490299652459,322.909545468877,0.0218798818337476,0.0261105311072205,0.0195059340405148,0.0164317799558811,0.00237394779323274,0.00967875115133943,-0.101618864637604,0.990432018017426,1.93974643929243,0.0910915877141574,1.82069928026993,0.68501692062673,1
"CAN",2008,33247298,14728872154.2775,10925983905.2858,443.009598983878,328.627725034551,0.0148252859312494,0.017553336232349,-0.014896930805361,-0.00328529328102878,0.0297222167366105,0.0208386295133778,-0.126225394651452,0.796033930749897,1.93883824947603,0.158817955081863,1.43564639398053,0.572648886207533,2
"CAN",2009,33630069,13925350061.2114,11075877252.3868,414.074382696371,329.344470045149,-0.0675458119099375,0.002178649187492,-0.0369318303012145,-0.0121318420929315,-0.030613981608723,0.0143104912804235,-0.0888880145643517,0.971376588669046,1.87059831624085,0.329631113533321,1.57156908261795,0.734805332186168,3
"CAN",2010,34005902,14506945700.1268,11384141319.9396,426.600820649509,334.769573821027,0.0298031036976516,0.0163382313802556,0.0187880242317453,0.0131945200782564,0.0110150794659063,0.0031437113019992,-0.0776585856725555,0.959449067346895,1.89347676972283,0.315389466359402,1.5280071102235,0.74561265150336,4
"CAN",2011,34339221,15010354847.523,11565270764.277,437.119841697138,336.79479113044,0.024358665059375,0.00603136066901477,0.00572135720737688,0.00205205064451075,0.0186373078519981,0.00397931002450402,-0.0917717839306072,0.899364762577336,1.98268204164107,0.363522629173872,1.32794637569471,0.786907707667737,5
"CAN",2012,34713395,15229130068.4356,11738358992.395,438.710476703175,338.150705005804,0.00363229434164136,0.0040178524256671,0.00147501015992368,-0.00197999471035271,0.00215728418171768,0.00599784713601981,-0.0776713856222554,0.913109305385833,1.99140889894537,0.392877973428867,1.28148179015842,0.835851086884204,6
"CAN",2013,35080992,15707235812.8772,12041996408.3397,447.742065357706,343.262710710681,0.0203776305053687,0.0150044055283516,0.00964473953783784,0.00519320769863274,0.0107328909675308,0.00981119782971884,-0.11886268643522,0.966825181625594,2.190192124149,0.343983549613286,1.37855055266136,0.859416373031782,7
"CAN",2014,35434066,16164082665.4825,12294859736.4974,456.173521420954,346.978518821334,0.0186559469236922,0.0107667981787483,0.0158358678274908,0.0101143544676336,0.00282007909620141,0.000652443711114614,-0.124330877316989,1.02265481826053,2.19528151180076,0.441067991403795,1.36620433512373,0.949365780224474,8
"CHE",1998,7110002,3945266911.12158,2689211906.60548,554.889704830122,378.229416335674,0.0223593043799912,0.016508381691513,0.0141260662984566,0.0168130375477116,0.00823323808153464,-0.000304655856198544,-0.234702364964135,2.51212141010394,3.5974380442009,2.51217154694645,2.86507821634651,2.56908714242896,-8
"CHE",1999,7143991,3989139801.57528,2741316291.99206,558.390933243797,383.723368631351,0.0062899503275684,0.0144209657498022,0.017104629521425,0.0266657445208356,-0.0108146791938566,-0.0122447787710334,-0.259632498946911,2.44800347278955,3.49829447188487,2.41309161361713,2.84685650712197,2.48768296815278,-7
"CHE",2000,7184250,4129399915.96182,2796776838.39636,574.785108530719,389.292805567228,0.028936932361864,0.0144098752221611,0.0263078187210848,0.0289965391604019,0.00262911364077922,-0.0145866639382408,-0.23662253053128,2.58847755915522,3.9082686506062,2.54912934453206,2.9419671308766,2.61564136961213,-6
"CHE",2001,7226647,4199415826.42502,2848601889.02077,581.101557392387,394.180300908675,0.0109292925032323,0.0124766471307884,0.00215036473009889,0.0109019709738893,0.00877892777313338,0.0015746761568991,-0.383065246350206,2.5310088080268,3.67557679718096,2.47534297291817,2.92411963778281,2.54569864981236,-5
"CHE",2002,7284754,4169347435.21075,2837203126.69295,572.338809959918,389.471370851088,-0.0151943980245761,-0.0120180608413909,0.00722717646892157,0.0164041754587805,-0.0224215744934977,-0.0284222363001714,-0.256475647203516,2.52947694341563,3.64886192199888,2.52498043922626,2.83504259115514,2.55412659907964,-4
"CHE",2003,7339002,4179811977.92438,2870271235.78228,569.534110758436,391.098304072173,-0.00491246405954993,0.0041685851482578,0.0123456077303921,0.0173984193834711,-0.017258071789942,-0.0132298342352133,-0.319147504184109,2.49333116534289,3.59209715788784,2.47019220601143,2.82169116276931,2.51520075142157,-3
"CHE",2004,7389626,4272144033.73125,2917181000.23954,578.127233195733,394.767069434846,0.0149752940145529,0.00933694787801365,0.0278223299238007,0.021939617034521,-0.0128470359092479,-0.0126026691565073,-0.335250811702166,2.45140613509241,3.45834891327345,2.40803995156334,2.81505887297202,2.46007776092655,-2
"CHE",2005,7437116,4388650541.23948,2960964340.14654,590.101128076997,398.133408184912,0.0204999546479137,0.00849125223537683,0.0205483108962552,0.0198450675967363,-4.83562483415412e-05,-0.0113538153613595,-0.339302373418274,2.47498903929151,3.16973141801352,2.45428362303749,2.80258319440475,2.48484803912425,-1
"CHE",2006,7483935,4618334716.73933,3010940546.2027,617.099789982052,402.320510026169,0.0447368192642763,0.0104619140124322,0.0240929567107893,0.0182972388548555,0.020643862553487,-0.00783532484242322,-0.312144809228757,2.43877209292473,2.99955967019429,2.42714196927023,2.79506157270989,2.45078023548544,0
"CHE",2007,7551117,4885150513.07336,3094524195.502,646.944089605995,409.810124184541,0.047229130942009,0.0184448811083726,0.0195059340405148,0.0164317799558811,0.0277231969014942,0.00201310115249154,-0.327971823934317,2.53504793391499,2.86146824045154,2.61155469608752,2.73691245111755,2.59091388508726,1
"CHE",2008,7647676,4956319219.72475,3130122269.64254,648.081746627963,409.29064851107,0.00175696466092212,-0.00126840496416225,-0.014896930805361,-0.00328529328102878,0.0166538954662832,0.00201688831686653,-0.312825797415122,2.44310215164231,2.82657368782185,2.47189661535951,2.70327350358833,2.46250483151383,2
"CHE",2009,7743832,4907087751.3105,3193139307.96195,633.676938150324,412.346149549984,-0.0224775773097337,0.00743762969610984,-0.0369318303012145,-0.0121318420929315,0.0144542529914808,0.0195694717890413,-0.365731097504996,2.34961066251873,2.59979463668874,2.38926061513222,2.61825097103577,2.35050448301782,3
"CHE",2010,7824910,5055147163.71331,3241003527.74347,646.03262704789,414.190518196819,0.0193107454836206,0.00446289143617395,0.0187880242317453,0.0131945200782564,0.000522721251875247,-0.00873162864208243,-0.320262381220874,2.35592953851151,2.61410272172408,2.32632562781748,2.72158752198971,2.2981198168911,4
"CHE",2011,7912396,5119908407.15518,3271600028.40809,647.074338437457,413.47779211355,0.00161117624870677,-0.00172225093207157,0.00572135720737688,0.00205205064451075,-0.00411018095867011,-0.00377430157658232,-0.342256918893736,2.27167885133539,2.5852817664916,2.22714182613242,2.62363546980244,2.21552842309906,5
"CHE",2012,7996861,5224120989.41106,3338462963.33777,653.271451061992,417.471675866039,0.00953155628619218,0.00961289383247088,0.00147501015992368,-0.00197999471035271,0.00805654612626849,0.0115928885428236,-0.4087860501291,2.28328397540496,2.60153431893573,2.2365116048639,2.62182991202062,2.22773370386771,6
"CHE",2013,8089346,5330037413.26915,3410591101.19778,658.895961832903,421.615183872439,0.00857290794339693,0.00987631170384518,0.00964473953783784,0.00519320769863274,-0.00107183159444091,0.00468310400521244,-0.385065934625429,2.23685232091466,2.74840720113233,2.23077725818171,2.52991866465362,2.2140701416556,7
"CHE",2014,8188646,5433255891.15442,3446637690.07113,663.510901699062,420.904468219915,0.00697963497961318,-0.00168711986560588,0.0158358678274908,0.0101143544676336,-0.00885623284787762,-0.0118014743332395,-0.373882233069418,2.15095114089437,2.61782987127775,2.11703860615667,2.44262726964875,2.11381017597281,8
"CHL",1998,14974898,1663893168.96709,1246760632.33542,111.112153750035,83.25670280595,-0.0140387311787773,0.0191538304839733,0.0141260662984566,0.0168130375477116,-0.0281647974772339,0.00234079293626177,0.0173316214766205,-0.100288382403607,1.34379355411038,-0.469107694938276,0.798919680305608,-0.203389047557945,-8
"CHL",1999,15162353,1640888216.83297,1239312123.54356,108.22121189455,81.7361344603678,-0.0263626947661102,-0.018432453460413,0.017104629521425,0.0266657445208356,-0.0434673242875352,-0.0450981979812486,-0.0033917370445139,0.333219978965193,1.78622350059434,-0.0622690941253248,1.07202610938613,0.281165180967492,-7
"CHL",2000,15343326,1734356348.98125,1295801101.94194,113.036531256733,84.4537293896997,0.0435336613385759,0.0327076168541787,0.0263078187210848,0.0289965391604019,0.0172258426174912,0.00371107769377677,0.0153781899446902,0.224769349918958,1.83023009748373,-0.213912816274217,1.0885155416275,0.0761884786218063,-6
"CHL",2001,15520049,1801289218.66624,1339419398.76013,116.062083223206,86.3025238361125,0.0264141962131985,0.021655039377344,0.00215036473009889,0.0109019709738893,0.0242638314830996,0.0107530684034547,0.00496605304598885,0.307123348363765,1.84463853219196,-0.207903058839009,1.16026276850006,0.146694069620265,-5
"CHL",2002,15691701,1874421378.58834,1384466812.72974,119.453039449856,88.2292373994212,0.0287980706836439,0.0220795552953454,0.00722717646892157,0.0164041754587805,0.0215708942147224,0.00567537983656496,-0.0153389348958426,0.255998432088996,2.11420359170222,-0.396149471814233,1.04797490855427,0.0863349950776244,-4
"CHL",2003,15856977,1991405779.10535,1437244051.98786,125.585461787915,90.6379603115939,0.0500631784168091,0.0269347154131641,0.0123456077303921,0.0173984193834711,0.037717570686417,0.00953629602969297,-0.0472785735336986,0.57843795349109,2.52132985276078,-0.129966956492414,1.18347112940267,0.502972609115501,-3
"CHL",2004,16022133,2249815654.17247,1558551554.48854,140.419234703174,97.2749105558253,0.111645984280197,0.07066798608746,0.0278223299238007,0.021939617034521,0.0838236543563964,0.048728369052939,-0.0510470860402654,0.520315385395498,2.33338934025045,-0.154244727922879,1.10853701503328,0.447983704959113,-2
"CHL",2005,16183489,2475128187.50865,1694069047.59418,152.941568255686,104.678851859088,0.0854234601033497,0.0733560101277186,0.0205483108962552,0.0198450675967363,0.0648751492070945,0.0535109425309823,-0.083549769423132,0.523494640248262,2.09789581882414,-0.201184178965564,1.03831469315366,0.465871433692684,-1
"CHL",2006,16347890,2852292070.17889,1819590240.80197,174.474630681934,111.304287024318,0.13172340653994,0.0613706657785702,0.0240929567107893,0.0182972388548555,0.107630449829151,0.0430734269237147,-0.0866847436022801,0.41842822771427,1.85827705818417,-0.139773596662156,0.754014907499492,0.437916478502081,0
"CHL",2007,16517933,3019269211.83564,1943482403.91156,182.787350683384,117.658934923126,0.0465441108894895,0.0555222819592354,0.0195059340405148,0.0164317799558811,0.0270381768489747,0.0390905020033543,-0.100191955251951,0.576168695347283,1.91884375790028,0.0504220309875696,0.706233986948783,0.655769946915962,1
"CHL",2008,16697754,2891408319.37054,2008214989.25527,173.161511384737,120.268569608539,-0.0540987082600255,0.0219372648449436,-0.014896930805361,-0.00328529328102878,-0.0392017774546645,0.0252225581259724,-0.052192175326959,0.524783132069104,1.81819016402519,0.12746096372739,0.87023295974345,0.501713079914875,2
"CHL",2009,16881078,2950955309.45015,2051939498.84136,174.80846362123,121.552634188489,0.00946613014376041,0.01062005009004,-0.0369318303012145,-0.0121318420929315,0.0463979604449749,0.0227518921829715,-0.0826800744743765,0.639854573608489,2.11535290729255,-0.0801852976837312,0.794955515301174,0.696853803908841,3
"CHL",2010,17063927,3353007412.11774,2318075649.77711,196.496821166531,135.846552190308,0.116955372973865,0.111178583843673,0.0187880242317453,0.0131945200782564,0.0981673487421197,0.0979840637654164,-0.0627997209726995,0.638929610172633,2.15320933837035,-0.0808252335388591,0.705150939109487,0.734852731281121,4
"CHL",2011,17254159,3558913705.94192,2507460608.29464,206.264107450379,145.324997196017,0.0485111687261464,0.067446638276544,0.00572135720737688,0.00205205064451075,0.0427898115187695,0.0653945876320332,-0.0601989150438179,0.582937929041908,1.99564689361447,-0.041544439035142,0.801189154033268,0.609327863975329,5
"CHL",2012,17443491,3695675132.06753,2648823870.33248,211.865568197761,151.85170619416,0.0267945386280344,0.0439318331855718,0.00147501015992368,-0.00197999471035271,0.0253195284681107,0.0459118278959245,-0.0285949017724855,0.599011826686833,1.94137750308111,-0.0793109971900083,0.848413498378931,0.602194432550933,6
"CHL",2013,17611902,3835621097.47445,2818084594.8259,217.785739295759,160.010235965763,0.0275597709477644,0.0523333604951279,0.00964473953783784,0.00519320769863274,0.0179150314099266,0.0471401527964952,-0.0932073169525721,0.551490895859617,2.02276014847344,-0.169589937903668,0.802956332811481,0.554614766119579,7
"CHL",2014,17787617,3946668928.78871,2939034180.09289,221.877327850533,165.229225482699,0.0186129196845091,0.0320959671682202,0.0158358678274908,0.0101143544676336,0.00277705185701826,0.0219816127005865,-0.119750510624862,0.655941595428048,2.05464757688858,-0.0373404433438003,0.858563199533946,0.674060349081397,8
"COL",2005,41671878,3868684697.62432,3165526831.1549,92.8368214560504,75.9631430854856,0.0563887443093378,0.037823597795164,0.0205483108962552,0.0198450675967363,0.0358404334130826,0.0179785301984277,0.111026136731335,-0.722715768612255,-1.64448991358069,-0.633221950333793,-0.13437203183953,-0.812029887808825,-1
"COL",2006,42170126,4188481054.44513,3402940544.94946,99.3234180624722,80.6955270882867,0.0675380306658964,0.0604348840705375,0.0240929567107893,0.0182972388548555,0.0434450739551071,0.0421376452156821,0.102543239514612,-0.794747534864692,-1.57090928296603,-0.638441670288289,-0.353019733280451,-0.815968992564458,0
"COL",2007,42658630,4456208144.25392,3599650616.4489,104.462054788302,84.382705596708,0.0504425186979534,0.0446793232888592,0.0195059340405148,0.0164317799558811,0.0309365846574385,0.0282475433329781,0.131808261840106,-0.964597289275921,-1.66902740176785,-0.769382187261821,-0.655032409751135,-0.94895258042324,1
"COL",2008,43134017,4631797431.39206,3669659056.03824,107.381546017197,85.075754851171,0.0275644491278175,0.0081796225073214,-0.014896930805361,-0.00328529328102878,0.0424613799331786,0.0114649157883502,0.151841375110741,-0.905760235582243,-1.27188826687485,-0.828172921205449,-0.551085092604149,-0.933761674326171,2
"COL",2009,43608630,4678366029.44406,3757642731.38937,107.280738455761,86.1674107026377,-0.00093922012517389,0.0127499469692518,-0.0369318303012145,-0.0121318420929315,0.0359926101760406,0.0248817890621833,0.144226933824565,-0.86644275845879,-1.00499291899156,-0.757804603972057,-0.58376380264894,-0.873179438877116,3
"COL",2010,44086292,4961913979.29302,3954355238.02115,112.550041162297,89.6958001825409,0.047948810684515,0.0401319071712143,0.0187880242317453,0.0131945200782564,0.0291607864527696,0.0269373870929579,0.147046671291028,-0.915355789237763,-0.941399787474285,-0.890021698638211,-0.533293122598691,-0.983844355511025,4
"COL",2011,44553416,5459156295.71979,4253874049.69706,122.53058880423,95.4780672641815,0.0849627702609101,0.0624726116939582,0.00572135720737688,0.00205205064451075,0.0792414130535333,0.0604205610494475,0.151369190105387,-0.775209990462857,-0.710239587191488,-0.815126071148894,-0.361489664079975,-0.876150135379541,5
"COL",2012,45001571,5697351168.56419,4507066054.05243,126.603383881069,100.15352695248,0.032698534933143,0.0478077192363564,0.00147501015992368,-0.00197999471035271,0.0312235247732193,0.0497877139467091,0.195906338618674,-0.910857910649002,-0.945416484165969,-0.845457715361309,-0.602477134901718,-0.945551149418801,6
"COL",2013,45434942,5983434186.58332,4764681910.18946,131.692347853846,104.868229174574,0.0394092659337923,0.0460003236018371,0.00964473953783784,0.00519320769863274,0.0297645263959545,0.0408071159032044,0.150077284173994,-0.795872498531848,-0.365853220063512,-0.80235472215022,-0.472040888695657,-0.838983084768299,7
"COL",2014,45866010,6212331209.0404,4983199969.96259,135.445206789089,108.646903664884,0.0280986763915863,0.0353986062506992,0.0158358678274908,0.0101143544676336,0.0122628085640955,0.0252842517830656,0.122080132975589,-0.697804999226243,-0.245669194328967,-0.716312228896761,-0.417402914902926,-0.727498343390694,8
"CZE",1998,10294943,2454721237.619,1707696824.95536,238.439517112334,165.877249146048,-0.0109012002847972,-0.037200241589221,0.0141260662984566,0.0168130375477116,-0.0250272665832538,-0.0540132791369325,0.0681818578436523,0.13106817347093,-1.04040631795139,0.506883260102541,-1.12696486936754,0.33893381693251,-8
"CZE",1999,10282784,2512427347.00665,1777050270.61528,244.333377712364,172.818010240736,0.0244179136977039,0.0409910250256722,0.017104629521425,0.0266657445208356,0.00731328417627886,0.0143252805048366,-0.0315764541628102,0.0961881083982796,0.0614850746830089,0.462163055199627,-1.34262360178585,0.303097905753025,-7
"CZE",2000,10272503,2562429450.24716,1794185402.00904,249.44548083823,174.65902925597,0.0207067827878893,0.0105965921941831,0.0263078187210848,0.0289965391604019,-0.0056010359331955,-0.0183999469662188,-0.107790034120388,0.136809728086491,0.713890557653636,0.472301421842996,-1.39731104900022,0.350813786874899,-6
"CZE",2001,10224192,2644032238.47996,1831974823.14505,258.605495522772,179.180401066905,0.0360633395272068,0.0255574564501337,0.00215036473009889,0.0109019709738893,0.0339129747971079,0.0146554854762444,-0.130729149226483,0.142195366040916,0.255500650007142,0.493971251414125,-1.12544953568077,0.358000208998948,-5
"CZE",2002,10200774,2707682575.2692,1918072562.79253,265.438933875919,188.032061370297,0.0260810928263773,0.0482193619801885,0.00722717646892157,0.0164041754587805,0.0188539163574557,0.031815186521408,-0.155008785732814,-0.117579813561235,0.638279604933312,0.167737017565833,-1.23063845750691,0.100714804462779,-4
"CZE",2003,10201651,2833202804.53331,2038847177.09468,277.720028310448,199.854629127646,0.0452287038307464,0.0609777604060602,0.0123456077303921,0.0173984193834711,0.0328830961003543,0.0435793410225891,0.00209459686689029,-0.203703319083186,-0.195512906939067,0.140745676737011,-1.02634389726119,-0.000394122309458567,-3
"CZE",2004,10206923,3004846068.55589,2089892916.85919,294.392939826811,204.752491701876,0.0583018911767361,0.0242116442437021,0.0278223299238007,0.021939617034521,0.0304795612529354,0.00227202720918118,-0.019185081652012,-0.0835586107618023,0.0671406929167562,0.165246664669576,-0.267380430882093,0.0475835547362167,-2
"CZE",2005,10234092,3141824519.25048,2148629430.4265,306.995922965172,209.948223098493,0.0419190622546539,0.0250590515002678,0.0205483108962552,0.0198450675967363,0.0213707513583987,0.00521398390353145,-0.0545835647187833,-0.0693623139633055,0.193106067569969,0.14021847396626,-0.211591971053836,0.0527648851469606,-1
"CZE",2006,10266646,3289446610.25065,2210421145.26514,320.401288819216,215.301194300957,0.0427397704627248,0.0251770078593649,0.0240929567107893,0.0182972388548555,0.0186468137519356,0.00687976900450948,-0.0948759489017584,-0.11132250672619,0.266643922745738,0.0753152778256994,-0.188074490840597,0.0218302069115377,0
"CZE",2007,10322689,3493876028.19609,2287386273.52841,338.465687399483,221.588219264226,0.054848482877432,0.0287828397920267,0.0195059340405148,0.0164317799558811,0.0353425488369172,0.0123510598361456,-0.0514226876653656,-0.0726681220954967,0.22839806028575,0.0808730624086642,-0.0520552939595631,0.0390788215902667,1
"CZE",2008,10429692,3439110865.73577,2298597123.31782,329.742322758503,220.389741453325,-0.0261112112750936,-0.00542326022952455,-0.014896930805361,-0.00328529328102878,-0.0112142804697326,-0.00213796694849577,-0.0582212591048709,-0.109221021416114,0.218988573553754,0.00775310846728661,-0.00598376711007598,-0.0241760012394565,2
"DNK",1998,5301304,2244414743.42608,1668145662.17406,423.370314818029,314.667044593946,0.0137288130742359,0.0232466740504638,0.0141260662984566,0.0168130375477116,-0.000397253224220684,0.00643363650275219,-0.1626529922873,1.14874193713918,2.27619282869522,1.04349324735839,1.7933568484766,1.13429591090419,-8
"DNK",1999,5319111,2292742577.41054,1677431784.96156,431.038678721039,315.359424716191,0.0179505830824311,0.00219794067300239,0.017104629521425,0.0266657445208356,0.000845953561006141,-0.0244678038478332,-0.236993780694619,1.16016917323733,2.36683576660604,0.898048950477213,1.94796571799406,1.0912345332036,-7
